region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr1:28855767-28856172	0.753806023629742	0.999999995847272	0	0
chr9:129332557-129333148	0.794775881380214	0.999999995847272	0	0
chr6:53349042-53349278	0.541328355681212	0.999999995847272	0	0
chr1:116906762-116907558	0.757812735038267	0.999999995847272	0	0
chr17:80191857-80192468	0.808326084770232	0.999999995847272	0	0
chr13:33470833-33473626	0.776896249023355	0.999999995847272	0	0
chr3:189837871-189843073	0.765262401458528	0.999999995847272	0	0
chr13:25902741-25903287	0.808980558953061	0.999999995847272	0	0
chr19:6038835-6039655	0.81024440262257	0.999999995847272	0	0
chr3:141805077-141805607	0.819747164473761	0.999999995847272	0	0
chr12:31750548-31751897	0.765262401458528	0.999999995847272	0	0
chr2:27844451-27845006	0.72231669048955	0.999999995847272	0	0
chr4:145803819-145805111	0.775545052577285	0.999999995847272	0	0
chr12:91118940-91120369	0.785586164039112	0.999999995847272	0	0
chr8:55938945-55940088	0.725860941069004	0.999999995847272	0	0
chr15:63037749-63038415	0.786817406914766	0.999999995847272	0	0
chr9:72254775-72255753	0.703705312579539	0.999999995847272	0	0
chr20:10626693-10627454	0.779634533583069	0.999999995847272	0	0
chr6:15455779-15456602	0.756772866527545	0.999999995847272	0	0
chr16:15672634-15673404	0.757812735038267	0.999999995847272	0	0
chr16:19524910-19525638	0.699299811615004	0.999999995847272	0	0
chr17:57557841-57558401	0.76365236207797	0.999999995847272	0	0
chr4:94488718-94489235	0.813888168200457	0.999999995847272	0	0
chr1:178278077-178278601	0.7900906335302	0.999999995847272	0	0
chr2:190412769-190413922	0.756772866527545	0.999999995847272	0	0
chr17:36533024-36533630	0.782849243810578	0.999999995847272	0	0
chr11:65138539-65139341	0.8318270973056	0.999999995847272	0	0
chr17:77512732-77514382	0.814477747904555	0.999999995847272	0	0
chr5:34053022-34054040	0.81024440262257	0.999999995847272	0	0
chr6:150211895-150212664	0.777058430653512	0.999999995847272	0	0
chr12:65845754-65846768	0.781869263082964	0.999999995847272	0	0
chr1:226019328-226020393	0.813888168200457	0.999999995847272	0	0
chr7:30166533-30167152	0.840282990205413	0.999999995847272	0	0
chr8:73863706-73864301	0.752672415995999	0.999999995847272	0	0
chr10:132596022-132596459	0.817875367386984	0.999999995847272	0	0
chr8:141237816-141240322	0.774341839745694	0.999999995847272	0	0
chr7:135682993-135683815	0.785586164039112	0.999999995847272	0	0
chr20:62149610-62150167	0.817546013942932	0.999999995847272	0	0
chr9:94801184-94802945	0.779537473063505	0.999999995847272	0	0
chr1:226657833-226658787	0.813888168200457	0.999999995847272	0	0
chr6:3207497-3209073	0.79660629187388	0.999999995847272	0	0
chr9:21832588-21833813	0.814477747904555	0.999999995847272	0	0
chr6:7978102-7978855	0.813888168200457	0.999999995847272	0	0
chr11:70176561-70177301	0.824537082757014	0.999999995847272	0	0
chr1:204442957-204444829	0.78079055231864	0.999999995847272	0	0
chr3:142863535-142864346	0.788963896398462	0.999999995847272	0	0
chr14:77140430-77140660	0.709858925785167	0.999999995847272	0	0
chr21:44925248-44926091	0.811306338936318	0.999999995847272	0	0
chr16:29195190-29195824	0.813888168200457	0.999999995847272	0	0
chr16:50100020-50100923	0.815880033334239	0.999999995847272	0	0
chr1:232415518-232416544	0.812561314680129	0.999999995847272	0	0
chr1:161621297-161621894	0.419277519723644	0.999999995847272	0	0
chr11:3971575-3972912	0.81024440262257	0.999999995847272	0	0
chr2:86598904-86599192	0.781869263082964	0.999999995847272	0	0
chr3:189788991-189789927	0.808326084770232	0.999999995847272	0	0
chr1:154984484-154985016	0.811306338936318	0.999999995847272	0	0
chr12:116712365-116713383	0.833637649397521	0.999999995847272	0	0
chr12:104275024-104275602	0.840282990205413	0.999999995847272	0	0
chr6:150752683-150753259	0.805684176424762	0.999999995847272	0	0
chr7:116315389-116316006	0.808326084770232	0.999999995847272	0	0
chr9:72441317-72442430	0.802919280672275	0.999999995847272	0	0
chr7:47361473-47361952	0.812967478885286	0.999999995847272	0	0
chr12:121781911-121782199	0.809302709253711	0.999999995847272	0	0
chr1:9443990-9444387	0.832644717112618	0.999999995847272	0	0
chr1:22828909-22830951	0.824537082757014	0.999999995847272	0	0
chr18:10045898-10046191	0.829139307388592	0.999999995847272	0	0
chr17:48095315-48096248	0.816739100732595	0.999999995847272	0	0
chr12:59040514-59042054	0.730495884816948	0.999999995847272	0	0
chr16:11628365-11628737	0.846217284005047	0.999999995847272	0	0
chr7:5834632-5835178	0.824537082757014	0.999999995847272	0	0
chr21:43361485-43361654	0.841425875494864	0.999999995847272	0	0
chr2:117980068-117980790	0.813888168200457	0.999999995847272	0	0
chr5:139414599-139415690	0.810988204156741	0.999999995847272	0	0
chr14:59347170-59347587	0.800588961402867	0.999999995847272	0	0
chr19:18756453-18757874	0.784435836818338	0.999999995847272	0	0
chr1:205542480-205543203	0.823247277988973	0.999999995847272	0	0
chr1:89844333-89844633	0.793468311670902	0.999999995847272	0	0
chr6:10399952-10401028	0.814706295586917	0.999999995847272	0	0
chr3:189899760-189901809	0.824537082757014	0.999999995847272	0	0
chr20:47377010-47377966	0.797526468704997	0.999999995847272	0	0
chr5:175493675-175495079	0.82633141754028	0.999999995847272	0	0
chr15:101242685-101243443	0.814477747904555	0.999999995847272	0	0
chr11:66905363-66906883	0.78079055231864	0.999999995847272	0	0
chr15:92059011-92059858	0.829139307388592	0.999999995847272	0	0
chr1:201334310-201335390	0.828559020610158	0.999999995847272	0	0
chr1:229006363-229007200	0.837285278051278	0.999999995847272	0	0
chr7:12709020-12709435	0.766840368223541	0.999999995847272	0	0
chr6:3526024-3527264	0.828559020610158	0.999999995847272	0	0
chr16:24825823-24826535	0.836531353491843	0.999999995847272	0	0
chr18:10374593-10375143	0.823551745477159	0.999999995847272	0	0
chr20:36584571-36586512	0.810988204156741	0.999999995847272	0	0
chr18:13452245-13452919	0.808980558953061	0.999999995847272	0	0
chr14:64117828-64118855	0.823551745477159	0.999999995847272	0	0
chr3:8633016-8633455	0.823551745477159	0.999999995847272	0	0
chr1:157144079-157144974	0.839192562423098	0.999999995847272	0	0
chr5:124238453-124239337	0.817660103829535	0.999999995847272	0	0
chr16:81600423-81601829	0.819747164473761	0.999999995847272	0	0
chr10:24507958-24508318	0.808326084770232	0.999999995847272	0	0
chr9:131611496-131612356	0.79660629187388	0.999999995847272	0	0
chr10:97243678-97244794	0.831261014329795	0.999999995847272	0	0
chr17:82173293-82173614	0.846217284005047	0.999999995847272	0	0
chr10:50312720-50313348	0.831309905531666	0.999999995847272	0	0
chr9:114472900-114473374	0.786263102127509	0.999999995847272	0	0
chr6:31863822-31864026	0.682602857191193	0.999999995847272	0	0
chr21:38985402-38986149	0.757681374969035	0.999999995847272	0	0
chr5:14855749-14856360	0.846217284005047	0.999999995847272	0	0
chr2:170959105-170959387	0.836531353491843	0.999999995847272	0	0
chr7:17662236-17663310	0.819747164473761	0.999999995847272	0	0
chr10:103900085-103900793	0.786219749528293	0.999999995847272	0	0
chr12:49776848-49777662	0.840346031297492	0.999999995847272	0	0
chr3:128010256-128010888	0.829139307388592	0.999999995847272	0	0
chr21:41762996-41763729	0.761855038692174	0.999999995847272	0	0
chr1:82139795-82140590	0.840940142615453	0.999999995847272	0	0
chr3:179324914-179325319	0.819747164473761	0.999999995847272	0	0
chr8:30432508-30433450	0.814477747904555	0.999999995847272	0	0
chr10:110497187-110497406	0.710931056966176	0.999999995847272	0	0
chr4:185656403-185657310	0.786400809928416	0.999999995847272	0	0
chr1:17442646-17443698	0.814706295586917	0.999999995847272	0	0
chr12:31746893-31747536	0.846217284005047	0.999999995847272	0	0
chr16:57147093-57148622	0.792899375564386	0.999999995847272	0	0
chr10:71919010-71919957	0.846217284005047	0.999999995847272	0	0
chr5:51375462-51378439	0.781746074087123	0.999999995847272	0	0
chr1:228092462-228093281	0.846217284005047	0.999999995847272	0	0
chr7:8150953-8152062	0.846217284005047	0.999999995847272	0	0
chr1:200646308-200647110	0.842188444774803	0.999999995847272	0	0
chr15:62248542-62249313	0.850394223146584	0.999999995847272	0	0
chr17:82529034-82530265	0.846908904438566	0.999999995847272	0	0
chr2:195613871-195614501	0.836557111991673	0.999999995847272	0	0
chr10:3469408-3470024	0.828559020610158	0.999999995847272	0	0
chr9:126411036-126412008	0.792899375564386	0.999999995847272	0	0
chr11:70951836-70952652	0.836531353491843	0.999999995847272	0	0
chr7:74176306-74177240	0.816890635678518	0.999999995847272	0	0
chr6:45613701-45614431	0.814762738510642	0.999999995847272	0	0
chr17:76700173-76701201	0.841425875494864	0.999999995847272	0	0
chr16:81526347-81527620	0.813888168200457	0.999999995847272	0	0
chr6:147603922-147604783	0.846217284005047	0.999999995847272	0	0
chr13:40271629-40272172	0.81858824257176	0.999999995847272	0	0
chr11:12189470-12190315	0.814477747904555	0.999999995847272	0	0
chr2:45849091-45850374	0.779304012896597	0.999999995847272	0	0
chr10:5090105-5091810	0.829139307388592	0.999999995847272	0	0
chr15:99651150-99651789	0.846217284005047	0.999999995847272	0	0
chr1:9798355-9798946	0.8318270973056	0.999999995847272	0	0
chr6:157260655-157261192	0.854986975472133	0.999999995847272	0	0
chr15:31219408-31220154	0.850394223146584	0.999999995847272	0	0
chr7:76338314-76338894	0.841793235998051	0.999999995847272	0	0
chr7:27155466-27156594	0.764077939032019	0.999999995847272	0	0
chr10:113099245-113100069	0.846217284005047	0.999999995847272	0	0
chr12:89064236-89065155	0.846217284005047	0.999999995847272	0	0
chr6:97150782-97151501	0.83799832091119	0.999999995847272	0	0
chr7:116259712-116260632	0.826445432790791	0.999999995847272	0	0
chr8:126634908-126635558	0.83799832091119	0.999999995847272	0	0
chr8:29859418-29859803	0.844503385341679	0.999999995847272	0	0
chr13:44745121-44745632	0.812967478885286	0.999999995847272	0	0
chr16:84384191-84384771	0.832909789145882	0.999999995847272	0	0
chr1:178060861-178061237	0.828559020610158	0.999999995847272	0	0
chr1:182246633-182247380	0.824537082757014	0.999999995847272	0	0
chr2:191304859-191306073	0.813888168200457	0.999999995847272	0	0
chr1:151106772-151107883	0.838650981113787	0.999999995847272	0	0
chr9:131702793-131703725	0.846217284005047	0.999999995847272	0	0
chr2:25300989-25301449	0.846217284005047	0.999999995847272	0	0
chr14:90869968-90872327	0.844929611625031	0.999999995847272	0	0
chr9:92757031-92758096	0.848380409659437	0.999999995847272	0	0
chr12:9649463-9650858	0.829139307388592	0.999999995847272	0	0
chr13:52414076-52415888	0.817024853134161	0.999999995847272	0	0
chr7:16770456-16771644	0.828559020610158	0.999999995847272	0	0
chr16:4140394-4140888	0.841425875494864	0.999999995847272	0	0
chr3:177451174-177453051	0.844300422455486	0.999999995847272	0	0
chr4:41538329-41539619	0.839536604663339	0.999999995847272	0	0
chr7:30799733-30800616	0.843283399337537	0.999999995847272	0	0
chr17:64961146-64961337	0.84808902065331	0.999999995847272	0	0
chr10:119680721-119682507	0.814477747904555	0.999999995847272	0	0
chr3:143069418-143069691	0.865836644948498	0.999999995847272	0	0
chr9:92740071-92741242	0.808326084770232	0.999999995847272	0	0
chr2:101741941-101742959	0.84808902065331	0.999999995847272	0	0
chr17:72687232-72688656	0.836606031279107	0.999999995847272	0	0
chr16:78683845-78684963	0.85227807901151	0.999999995847272	0	0
chr1:6301409-6301905	0.853202580552069	0.999999995847272	0	0
chr10:13670288-13670654	0.85712762571494	0.999999995847272	0	0
chr3:123622880-123623670	0.85712762571494	0.999999995847272	0	0
chr9:95477500-95478168	0.835792430851742	0.999999995847272	0	0
chr10:72889302-72890128	0.85712762571494	0.999999995847272	0	0
chr2:121562102-121562976	0.846217284005047	0.999999995847272	0	0
chr11:121539683-121541362	0.823551745477159	0.999999995847272	0	0
chr17:1244568-1245231	0.846217284005047	0.999999995847272	0	0
chr16:85715603-85716149	0.829139307388592	0.999999995847272	0	0
chr7:99618531-99618844	0.846781982319696	0.999999995847272	0	0
chr3:11795108-11795991	0.844929611625031	0.999999995847272	0	0
chr16:17325195-17326330	0.842188444774803	0.999999995847272	0	0
chr3:5196586-5198373	0.850394223146584	0.999999995847272	0	0
chr12:109496712-109498213	0.845834699292357	0.999999995847272	0	0
chr10:62818426-62819159	0.85024100333237	0.999999995847272	0	0
chr10:88582772-88583678	0.846217284005047	0.999999995847272	0	0
chr19:48977927-48979060	0.846217284005047	0.999999995847272	0	0
chr4:158913932-158914795	0.833949459970784	0.999999995847272	0	0
chr10:7996993-7998023	0.844929611625031	0.999999995847272	0	0
chr1:224180770-224181635	0.866396567797968	0.999999995847272	0	0
chr7:44515477-44515877	0.845306363729468	0.999999995847272	0	0
chr17:51149989-51150950	0.846217284005047	0.999999995847272	0	0
chr5:9535014-9535968	0.846217284005047	0.999999995847272	0	0
chr19:33370875-33371701	0.849749168926041	0.999999995847272	0	0
chr16:82111521-82112535	0.846217284005047	0.999999995847272	0	0
chr14:61388307-61389282	0.853202580552069	0.999999995847272	0	0
chr10:110089408-110090798	0.844300422455486	0.999999995847272	0	0
chr5:59116340-59116854	0.848879445814467	0.999999995847272	0	0
chr3:171306625-171307629	0.841425875494864	0.999999995847272	0	0
chr10:124097796-124098201	0.863418495796838	0.999999995847272	0	0
chr16:13959422-13960071	0.85712762571494	0.999999995847272	0	0
chr4:52837789-52839340	0.846217284005047	0.999999995847272	0	0
chr1:184544900-184546886	0.846217284005047	0.999999995847272	0	0
chr10:101013507-101013699	0.846781982319696	0.999999995847272	0	0
chr1:2152950-2153671	0.865836644948498	0.999999995847272	0	0
chr13:23771076-23772338	0.836531353491843	0.999999995847272	0	0
chr6:561409-562067	0.866682967334666	0.999999995847272	0	0
chr17:511459-513448	0.841425875494864	0.999999995847272	0	0
chr17:20961568-20962294	0.866396567797968	0.999999995847272	0	0
chr16:23629359-23630457	0.857373518792135	0.999999995847272	0	0
chr2:27687083-27689631	0.852824659335463	0.999999995847272	0	0
chr1:229538915-229539579	0.852194382652776	0.999999995847272	0	0
chr22:40727109-40728458	0.864638182337491	0.999999995847272	0	0
chr4:185730505-185731300	0.846217284005047	0.999999995847272	0	0
chr1:155760552-155760994	0.874212607223154	0.999999995847272	0	0
chr14:23986892-23987872	0.871849532724767	0.999999995847272	0	0
chr8:81744912-81747169	0.846217284005047	0.999999995847272	0	0
chr3:53628693-53629242	0.85712762571494	0.999999995847272	0	0
chr12:104603258-104604017	0.85712762571494	0.999999995847272	0	0
chr2:205983010-205983346	0.866396567797968	0.999999995847272	0	0
chr11:58621817-58622307	0.863709136446679	0.999999995847272	0	0
chr16:68298255-68299882	0.85712762571494	0.999999995847272	0	0
chr3:193585637-193586137	0.858988094432537	0.999999995847272	0	0
chr7:76304462-76305039	0.866293647984647	0.999999995847272	0	0
chr6:134245674-134246524	0.852501703940388	0.999999995847272	0	0
chr6:143225692-143226490	0.863709136446679	0.999999995847272	0	0
chr7:6403664-6404700	0.866161537650021	0.999999995847272	0	0
chr6:138646246-138647473	0.841425875494864	0.999999995847272	0	0
chr1:89274285-89274841	0.866161537650021	0.999999995847272	0	0
chr2:28613189-28614506	0.846217284005047	0.999999995847272	0	0
chr6:83867564-83868398	0.877052777185534	0.999999995847272	0	0
chr5:143495306-143496589	0.864638182337491	0.999999995847272	0	0
chr7:22862060-22863754	0.870850500560416	0.999999995847272	0	0
chr15:99722077-99723057	0.869570571046175	0.999999995847272	0	0
chr17:37696949-37698040	0.853202580552069	0.999999995847272	0	0
chr2:9158732-9159530	0.868696467657805	0.999999995847272	0	0
chr3:177551918-177552719	0.86719493918526	0.999999995847272	0	0
chr15:36527538-36528232	0.85712762571494	0.999999995847272	0	0
chr17:737512-738041	0.871405787141166	0.999999995847272	0	0
chr8:95225392-95226045	0.866682967334666	0.999999995847272	0	0
chr15:69390811-69391745	0.871405787141166	0.999999995847272	0	0
chr2:61014366-61015265	0.871849532724767	0.999999995847272	0	0
chr16:11356133-11356375	0.870850500560416	0.999999995847272	0	0
chr11:73757461-73758563	0.866682967334666	0.999999995847272	0	0
chr1:172322755-172323791	0.871849532724767	0.999999995847272	0	0
chr22:40757458-40759220	0.872564503430831	0.999999995847272	0	0
chr10:127315741-127316421	0.87787253581013	0.999999995847272	0	0
chr2:96625680-96626847	0.877819355095165	0.999999995847272	0	0
chr3:171353231-171353534	0.87145763517248	0.999999995847272	0	0
chr17:78024982-78025857	0.874212607223154	0.999999995847272	0	0
chr12:31260572-31261059	0.871849532724767	0.999999995847272	0	0
chr2:88042492-88043978	0.872564503430831	0.999999995847272	0	0
chr3:105957720-105958487	0.871849532724767	0.999999995847272	0	0
chr16:10308264-10309443	0.876804347117144	0.999999995847272	0	0
chr8:73320660-73322036	0.875130187576673	0.999999995847272	0	0
chr8:119993237-119994415	0.866396567797968	0.999999995847272	0	0
chr1:45076712-45077451	0.877532636127906	0.999999995847272	0	0
chr3:129501211-129501801	0.877052777185534	0.999999995847272	0	0
chr20:57990801-57992024	0.875531955315243	0.999999995847272	0	0
chr17:18949764-18950229	0.875772476649997	0.999999995847272	0	0
chr6:3609907-3612899	0.871849532724767	0.999999995847272	0	0
chr12:62834836-62836057	0.874212607223154	0.999999995847272	0	0
chr13:41916603-41916951	0.875531955315243	0.999999995847272	0	0
