region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr4:82715402-82716335	0.589741531962636	0.999999957471351	0	0
chr2:160252548-160254159	0.547708565990814	0.999999957471351	0	0
chr5:168590228-168591785	0.581580948128726	0.999999957471351	0	0
chr9:87569231-87570656	0.555856675875905	0.999999957471351	0	0
chr20:16607576-16608046	0.638240433761797	0.999999957471351	0	0
chr4:75703054-75703507	0.579984206347161	0.999999957471351	0	0
chr3:99870849-99875954	0.408314963869933	0.999999957471351	0	0
chr2:164825603-164826449	0.524741352913165	0.999999957471351	0	0
chr17:28437985-28438512	0.601104680785732	0.999999957471351	0	0
chr20:35257299-35258333	0.575977871988918	0.999999957471351	0	0
chr2:102190624-102191056	0.595896700687959	0.999999957471351	0	0
chr12:27359392-27360012	0.620965500019527	0.999999957471351	0	0
chr4:74100138-74101229	0.564613899934671	0.999999957471351	0	0
chr13:98489838-98490792	0.62171875848753	0.999999957471351	0	0
chr1:235791509-235792288	0.613556370218466	0.999999957471351	0	0
chr11:118321184-118321603	0.612609743846358	0.999999957471351	0	0
chr1:94383772-94385233	0.443109642603433	0.999999957471351	0	0
chr11:35015705-35017181	0.548170643629063	0.999999957471351	0	0
chr20:50446207-50447253	0.61977301321831	0.999999957471351	0	0
chr2:234291916-234292710	0.595698341256008	0.999999957471351	0	0
chr6:80212205-80212928	0.554982484061462	0.999999957471351	0	0
chr9:72598273-72598891	0.504876403863029	0.999999957471351	0	0
chr2:130899169-130900152	0.619521411393626	0.999999957471351	0	0
chr2:231094320-231095260	0.629785914312471	0.999999957471351	0	0
chr22:42959319-42960254	0.625712469874936	0.999999957471351	0	0
chr5:40774934-40776380	0.574833714823433	0.999999957471351	0	0
chr6:163446613-163447245	0.58590909576629	0.999999957471351	0	0
chr9:76586192-76587240	0.583072771331902	0.999999957471351	0	0
chr7:99837761-99838457	0.582108084586655	0.999999957471351	0	0
chr7:1156615-1157240	0.672920951139606	0.999999957471351	0	0
chr1:62707020-62707609	0.622381934131758	0.999999957471351	0	0
chr7:17248560-17249360	0.553166498809273	0.999999957471351	0	0
chr6:4848445-4849885	0.5195578823306	0.999999957471351	0	0
chr16:68791905-68793191	0.595455000356678	0.999999957471351	0	0
chr7:50528791-50529166	0.670867964007174	0.999999957471351	0	0
chr10:80199038-80202108	0.612614368698942	0.999999957471351	0	0
chr12:89506667-89508681	0.594233038953636	0.999999957471351	0	0
chr13:73079268-73079796	0.630664201509336	0.999999957471351	0	0
chr6:12331083-12333515	0.558067978353918	0.999999957471351	0	0
chr2:20195591-20197415	0.569829139664954	0.999999957471351	0	0
chr1:174358894-174360184	0.596891344668838	0.999999957471351	0	0
chr5:180548385-180549371	0.633917308198482	0.999999957471351	0	0
chr12:120365202-120366724	0.625390014354819	0.999999957471351	0	0
chr12:89497193-89498823	0.607074612449225	0.999999957471351	0	0
chr1:94942066-94942886	0.60663577308372	0.999999957471351	0	0
chr1:8182657-8183058	0.631874599078278	0.999999957471351	0	0
chr4:105550813-105551590	0.597848568319865	0.999999957471351	0	0
chr1:6821928-6823782	0.615729200244922	0.999999957471351	0	0
chr3:146153895-146155080	0.580932371440431	0.999999957471351	0	0
chr2:173708589-173709448	0.619673441103678	0.999999957471351	0	0
chr12:89492984-89493801	0.597485837196852	0.999999957471351	0	0
chr4:105552939-105556442	0.595698341256008	0.999999957471351	0	0
chr8:28659043-28660415	0.602198413647983	0.999999957471351	0	0
chr2:19203-20329	0.582108084586655	0.999999957471351	0	0
chr3:182605579-182607021	0.562806954458093	0.999999957471351	0	0
chr15:98785551-98786540	0.633948783846594	0.999999957471351	0	0
chr13:33365480-33368009	0.549220694820378	0.999999957471351	0	0
chr3:194129500-194130344	0.597485837196852	0.999999957471351	0	0
chr13:80132789-80134500	0.558067978353918	0.999999957471351	0	0
chr2:45626531-45627522	0.619521411393626	0.999999957471351	0	0
chr15:62141497-62142747	0.601104680785732	0.999999957471351	0	0
chr16:15455546-15456171	0.610393682879412	0.999999957471351	0	0
chr4:107808533-107809698	0.60051307523476	0.999999957471351	0	0
chr11:34656111-34657017	0.620965500019527	0.999999957471351	0	0
chr13:75302055-75302604	0.582108084586655	0.999999957471351	0	0
chr2:101618687-101619498	0.531861978767685	0.999999957471351	0	0
chr17:48154063-48154760	0.650928585170301	0.999999957471351	0	0
chr2:64600789-64601526	0.648447464034279	0.999999957471351	0	0
chr16:20880808-20881845	0.59309474752821	0.999999957471351	0	0
chr6:168248214-168249703	0.603048443481726	0.999999957471351	0	0
chr11:129414085-129416313	0.576120966617023	0.999999957471351	0	0
chr17:40654629-40656038	0.617109839709705	0.999999957471351	0	0
chr20:25246464-25247122	0.680701470556566	0.999999957471351	0	0
chr6:138226987-138228406	0.603387101731973	0.999999957471351	0	0
chr4:143319406-143320888	0.597848568319865	0.999999957471351	0	0
chr17:28097584-28098326	0.545681772139667	0.999999957471351	0	0
chr7:140233307-140234253	0.624893410269655	0.999999957471351	0	0
chr14:89641608-89642500	0.618044379980899	0.999999957471351	0	0
chr5:74408886-74410280	0.51320687947275	0.999999957471351	0	0
chr1:99530821-99532388	0.570398416306319	0.999999957471351	0	0
chr1:86871038-86872011	0.57651169933178	0.999999957471351	0	0
chr5:124278133-124279378	0.570339271267671	0.999999957471351	0	0
chr14:102185246-102185801	0.63098274218203	0.999999957471351	0	0
chr1:223710092-223711784	0.617707722925493	0.999999957471351	0	0
chr2:33190568-33191967	0.546008583317668	0.999999957471351	0	0
chr12:91758515-91759048	0.539237097121465	0.999999957471351	0	0
chr17:14201014-14201973	0.619929328029499	0.999999957471351	0	0
chr12:100255573-100255843	0.600247520933651	0.999999957471351	0	0
chr7:74246255-74246838	0.619521411393626	0.999999957471351	0	0
chr8:85527304-85528116	0.628574267026398	0.999999957471351	0	0
chr11:63619855-63620640	0.621338179223649	0.999999957471351	0	0
chr3:177851628-177852906	0.614213064714315	0.999999957471351	0	0
chr8:18583575-18584652	0.55475667745133	0.999999957471351	0	0
chr10:97327693-97329930	0.623484190638971	0.999999957471351	0	0
chr1:244656261-244656554	0.60663577308372	0.999999957471351	0	0
chr17:846795-848864	0.583770054485585	0.999999957471351	0	0
chr5:14113402-14113921	0.630664201509336	0.999999957471351	0	0
chr1:111660494-111660988	0.610393682879412	0.999999957471351	0	0
chr4:152485841-152487872	0.559627285233743	0.999999957471351	0	0
chr1:92857612-92858151	0.559267511961645	0.999999957471351	0	0
chr3:143535367-143536529	0.574700265282201	0.999999957471351	0	0
chr15:59593892-59595864	0.602783643890119	0.999999957471351	0	0
chr18:10404901-10406083	0.622267300575942	0.999999957471351	0	0
chr12:89334969-89335684	0.615729200244922	0.999999957471351	0	0
chr7:111846728-111847454	0.567004691921521	0.999999957471351	0	0
chr7:96003225-96005136	0.602961861388966	0.999999957471351	0	0
chr3:27876948-27877945	0.60663577308372	0.999999957471351	0	0
chr4:99157148-99158254	0.581053377122122	0.999999957471351	0	0
chr18:58103004-58104566	0.589701370399039	0.999999957471351	0	0
chr3:178537538-178538587	0.589612583358195	0.999999957471351	0	0
chr7:16810495-16816061	0.590988585426949	0.999999957471351	0	0
chr13:46660399-46661136	0.639382573713258	0.999999957471351	0	0
chr3:151813492-151814273	0.62952158360865	0.999999957471351	0	0
chr14:54374171-54374807	0.625390014354819	0.999999957471351	0	0
chr21:42313829-42314904	0.65025608511948	0.999999957471351	0	0
chr13:24152764-24154143	0.594486808372434	0.999999957471351	0	0
chr9:78022272-78023212	0.603387101731973	0.999999957471351	0	0
chr6:111870276-111871514	0.543529307206233	0.999999957471351	0	0
chr1:172826422-172828434	0.518514042015443	0.999999957471351	0	0
chr2:134359187-134360175	0.625390014354819	0.999999957471351	0	0
chr17:72338788-72339541	0.642232719669454	0.999999957471351	0	0
chr8:8270145-8272517	0.586353421940648	0.999999957471351	0	0
chr15:31297438-31298272	0.616685948323541	0.999999957471351	0	0
chr8:98068387-98069755	0.618044379980899	0.999999957471351	0	0
chr8:8969352-8970614	0.643726431729937	0.999999957471351	0	0
chr13:24306800-24307457	0.637713379930281	0.999999957471351	0	0
chr13:73193917-73194834	0.635853611502742	0.999999957471351	0	0
chr22:30421594-30422623	0.617109839709705	0.999999957471351	0	0
chr10:12347516-12348213	0.598662011218598	0.999999957471351	0	0
chr3:169337674-169338353	0.650045977890526	0.999999957471351	0	0
chr3:197820536-197821274	0.663678648302405	0.999999957471351	0	0
chr20:50741616-50742657	0.643954560798113	0.999999957471351	0	0
chr2:9050184-9051004	0.562235331482713	0.999999957471351	0	0
chr5:75668662-75669727	0.614324504110973	0.999999957471351	0	0
chr11:68374367-68374620	0.619287305156104	0.999999957471351	0	0
chr10:103793237-103794841	0.620033166399807	0.999999957471351	0	0
chr7:101934183-101935092	0.623484190638971	0.999999957471351	0	0
chr20:45341674-45343851	0.631026353629978	0.999999957471351	0	0
chr7:77406488-77407088	0.57115869035729	0.999999957471351	0	0
chr18:32277655-32278979	0.576718069571754	0.999999957471351	0	0
chr17:35044956-35046251	0.625036877724398	0.999999957471351	0	0
chr13:27404103-27405002	0.675578870849782	0.999999957471351	0	0
chr10:75802186-75803096	0.635853611502742	0.999999957471351	0	0
chr8:124572636-124574196	0.62171875848753	0.999999957471351	0	0
chr2:19887510-19888111	0.617109839709705	0.999999957471351	0	0
chr17:66414744-66415771	0.623286112552298	0.999999957471351	0	0
chr11:74944740-74945885	0.609964399414193	0.999999957471351	0	0
chr8:79880221-79881017	0.601398008530412	0.999999957471351	0	0
chr11:44769960-44770277	0.637317017341376	0.999999957471351	0	0
chr13:73198483-73199624	0.578800677190231	0.999999957471351	0	0
chr5:74634285-74638788	0.605291601224457	0.999999957471351	0	0
chr13:97971585-97972867	0.622327103187381	0.999999957471351	0	0
chr9:129891702-129895212	0.57115869035729	0.999999957471351	0	0
chr21:25904713-25908955	0.612614368698942	0.999999957471351	0	0
chr10:95312147-95314052	0.632651403716053	0.999999957471351	0	0
chr8:42185388-42186652	0.61198736253851	0.999999957471351	0	0
chr20:53863649-53865024	0.621667312024223	0.999999957471351	0	0
chr17:76678108-76679324	0.661350313072736	0.999999957471351	0	0
chr7:131356014-131356298	0.595880643686215	0.999999957471351	0	0
chr11:32103046-32103925	0.666626870637197	0.999999957471351	0	0
chr2:65416782-65417880	0.653932738262205	0.999999957471351	0	0
chr8:119767202-119768038	0.648397083221191	0.999999957471351	0	0
chr12:95097357-95100578	0.629176530948242	0.999999957471351	0	0
chr12:122659491-122660305	0.664031171265592	0.999999957471351	0	0
chr13:74021446-74022286	0.603923056935506	0.999999957471351	0	0
chr20:31706198-31706864	0.657758494168749	0.999999957471351	0	0
chr7:139879220-139879798	0.668739031741694	0.999999957471351	0	0
chr17:77116215-77116928	0.657393587614258	0.999999957471351	0	0
chr1:113012911-113014164	0.656958636752249	0.999999957471351	0	0
chr20:45360689-45362166	0.638704984750397	0.999999957471351	0	0
chr12:58859962-58860517	0.651417879876093	0.999999957471351	0	0
chr4:1873447-1874790	0.620965500019527	0.999999957471351	0	0
chr1:168494661-168496383	0.616685948323541	0.999999957471351	0	0
chr12:62760574-62761774	0.642232719669454	0.999999957471351	0	0
chr9:111995114-111995292	0.689414255749869	0.999999957471351	0	0
chr5:145978466-145981058	0.596641905318889	0.999999957471351	0	0
chr8:140790388-140791279	0.545681772139667	0.999999957471351	0	0
chr1:208154483-208155668	0.65729885883881	0.999999957471351	0	0
chr20:535696-536930	0.590988585426949	0.999999957471351	0	0
chr10:29647705-29648967	0.570339271267671	0.999999957471351	0	0
chr8:22059591-22060934	0.66322344288978	0.999999957471351	0	0
chr7:131455157-131455918	0.621338179223649	0.999999957471351	0	0
chr1:231233575-231235222	0.670549682168997	0.999999957471351	0	0
chr11:88111861-88113476	0.589195188583374	0.999999957471351	0	0
chr11:100860337-100861406	0.624348192376005	0.999999957471351	0	0
chr8:17744314-17744561	0.659973275131736	0.999999957471351	0	0
chr6:10422995-10424946	0.511437896706769	0.999999957471351	0	0
chr18:22838754-22840279	0.560556066722307	0.999999957471351	0	0
chr3:150607160-150608490	0.589741531962636	0.999999957471351	0	0
chr7:16801687-16804164	0.624540501433214	0.999999957471351	0	0
chr3:17013732-17015208	0.660327389035132	0.999999957471351	0	0
chr9:126939498-126940343	0.648327818165531	0.999999957471351	0	0
chr9:112119195-112120527	0.665421844019249	0.999999957471351	0	0
chr10:118062553-118063853	0.602961861388966	0.999999957471351	0	0
chr2:12254175-12255016	0.616128923028873	0.999999957471351	0	0
chr10:68303738-68304552	0.602961861388966	0.999999957471351	0	0
chr1:93553762-93555589	0.596531377642883	0.999999957471351	0	0
chr20:44434103-44434948	0.7014671770254	0.999999957471351	0	0
chr1:203537222-203538535	0.669534125111849	0.999999957471351	0	0
chr4:73668802-73669646	0.625712469874936	0.999999957471351	0	0
chr15:36808497-36810657	0.665144719786247	0.999999957471351	0	0
chr9:72305457-72305851	0.668982030305851	0.999999957471351	0	0
chr6:15303993-15304924	0.660849587279316	0.999999957471351	0	0
chr12:104661608-104662961	0.632363473775999	0.999999957471351	0	0
chr5:107525806-107526094	0.635853611502742	0.999999957471351	0	0
chr3:71059498-71061521	0.610566041840359	0.999999957471351	0	0
chr2:177398575-177399529	0.64224809567301	0.999999957471351	0	0
chr12:19064953-19067513	0.625036877724398	0.999999957471351	0	0
chr7:16785967-16787572	0.592880271772473	0.999999957471351	0	0
chr12:68445151-68446377	0.613561172308791	0.999999957471351	0	0
chr10:13492640-13493300	0.666325253228731	0.999999957471351	0	0
chr4:128560912-128561979	0.639382573713258	0.999999957471351	0	0
chr1:94816800-94819082	0.57651169933178	0.999999957471351	0	0
chr8:123643922-123644583	0.66322344288978	0.999999957471351	0	0
chr9:36297039-36298222	0.663694618929074	0.999999957471351	0	0
chr4:145909702-145910374	0.684986180267337	0.999999957471351	0	0
chr13:97191473-97192573	0.660143969200164	0.999999957471351	0	0
chr1:213045594-213045930	0.6842235088196	0.999999957471351	0	0
chr8:28514941-28515663	0.670970076491193	0.999999957471351	0	0
chr13:33272601-33273501	0.661350313072736	0.999999957471351	0	0
chr2:109699593-109700337	0.667012114855507	0.999999957471351	0	0
chr7:143283339-143285370	0.670570369065385	0.999999957471351	0	0
chr7:139446998-139447820	0.656960345868089	0.999999957471351	0	0
chr5:60372697-60373300	0.630086131519623	0.999999957471351	0	0
chr8:18878576-18879874	0.656958636752249	0.999999957471351	0	0
chr2:101267574-101268289	0.65656972154587	0.999999957471351	0	0
chr5:14728279-14729241	0.710668587570736	0.999999957471351	0	0
chr20:25252347-25252987	0.708083165918741	0.999999957471351	0	0
chr6:111239303-111239720	0.625390014354819	0.999999957471351	0	0
chr3:189188214-189190585	0.607074612449225	0.999999957471351	0	0
chr1:8083064-8084343	0.617109839709705	0.999999957471351	0	0
chr1:244885557-244886242	0.66905471675139	0.999999957471351	0	0
chr13:106475245-106476604	0.658135418674578	0.999999957471351	0	0
chr18:62811485-62812770	0.661748163248247	0.999999957471351	0	0
chr6:21656170-21657234	0.650663243261257	0.999999957471351	0	0
chr3:194446883-194447979	0.658706388228873	0.999999957471351	0	0
chr1:84144443-84146787	0.64199630660756	0.999999957471351	0	0
chr20:22578177-22579252	0.577444100096961	0.999999957471351	0	0
chr12:31958323-31958751	0.63051502110425	0.999999957471351	0	0
chr21:35019182-35020344	0.65890742184599	0.999999957471351	0	0
chr2:30253092-30254385	0.566246318878737	0.999999957471351	0	0
chr17:75530679-75532273	0.704154535031678	0.999999957471351	0	0
chr8:121358801-121359715	0.62937654447195	0.999999957471351	0	0
chr7:152076419-152077211	0.645362103177808	0.999999957471351	0	0
chr15:41258452-41259902	0.638704984750397	0.999999957471351	0	0
chr3:65952182-65955586	0.641081090545192	0.999999957471351	0	0
chr3:193743038-193743990	0.648397083221191	0.999999957471351	0	0
chr7:6268292-6269277	0.680069107100698	0.999999957471351	0	0
chr9:96237060-96238078	0.649460557437009	0.999999957471351	0	0
chr8:17765813-17767876	0.552598448696733	0.999999957471351	0	0
chr17:18919780-18920950	0.625712469874936	0.999999957471351	0	0
chr8:26658257-26659470	0.652971496180808	0.999999957471351	0	0
chr9:104999716-105000150	0.670549682168997	0.999999957471351	0	0
chr4:54143770-54146213	0.630880038441234	0.999999957471351	0	0
chr5:134415753-134416437	0.663678648302405	0.999999957471351	0	0
chr18:24050995-24052266	0.641443870223434	0.999999957471351	0	0
chr5:17298175-17299224	0.675453873855127	0.999999957471351	0	0
chr4:69758575-69760990	0.601104680785732	0.999999957471351	0	0
chr11:130488590-130489293	0.665823165830468	0.999999957471351	0	0
chr8:129685142-129685881	0.636954384929707	0.999999957471351	0	0
chr2:43724332-43725555	0.649681297604257	0.999999957471351	0	0
chr4:140019420-140019877	0.675035958795151	0.999999957471351	0	0
chr1:12528860-12529596	0.671136963983098	0.999999957471351	0	0
chr4:74023209-74024920	0.621389333506589	0.999999957471351	0	0
chr10:113685598-113686433	0.647269193527786	0.999999957471351	0	0
chr2:68440277-68441519	0.665421844019249	0.999999957471351	0	0
chr5:142870547-142872282	0.655390073252614	0.999999957471351	0	0
chr22:17893813-17894470	0.666891013380766	0.999999957471351	0	0
chr16:8788692-8788947	0.708692598614518	0.999999957471351	0	0
