region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr22:42887247-42888589	0.529332545580267	0.999999861533156	0	0
chr1:171932964-171933919	0.548537718654631	0.999999861533156	0	0
chr6:109295245-109297133	0.494487696111849	0.999999861533156	0	0
chr5:37553007-37553569	0.62161349815419	0.999999861533156	0	0
chr3:195105306-195106003	0.524682369180444	0.999999861533156	0	0
chr16:22072499-22073472	0.27781262291511	0.999999861533156	0	0
chr18:35755164-35755522	0.676042271771474	0.999999861533156	0	0
chr18:74517119-74517687	0.381755376325976	0.999999861533156	0	0
chr4:186680551-186681500	0.464306321569921	0.999999861533156	0	0
chr6:52946331-52946598	0.637155916667081	0.999999861533156	0	0
chr6:110360123-110361316	0.575491069797551	0.999999861533156	0	0
chr10:28714455-28714957	0.566483320470986	0.999999861533156	0	0
chr9:107819241-107820207	0.534558653976826	0.999999861533156	0	0
chr14:54537131-54538390	0.208276691094303	0.999999861533156	0	0
chr8:6736647-6737418	0.558093110501249	0.999999861533156	0	0
chr3:10201827-10203193	0.284489959381194	0.999999861533156	0	0
chr2:64126790-64130375	0.406120071187031	0.999999861533156	0	0
chr4:38538720-38539011	0.347953605572646	0.999999861533156	0	0
chr11:77087395-77088711	0.582368407638012	0.999999861533156	0	0
chr2:205770847-205771666	0.595903856109989	0.999999861533156	0	0
chr6:41449058-41450380	0.598403163877279	0.999999861533156	0	0
chr13:98647849-98651084	0.55860231904666	0.999999861533156	0	0
chr8:8314456-8315298	0.614776416402326	0.999999861533156	0	0
chr12:24899413-24900463	0.446542539950237	0.999999861533156	0	0
chr2:20128467-20130329	0.442039947602896	0.999999861533156	0	0
chr6:128348573-128350495	0.567505955927606	0.999999861533156	0	0
chr6:2240703-2244353	0.332293377523194	0.999999861533156	0	0
chr8:85465316-85470493	0.675686623222255	0.999999861533156	0	0
chr17:68437352-68438199	0.630771720163115	0.999999861533156	0	0
chr3:57585052-57586928	0.143096926462873	0.999999861533156	0	0
chr5:133860283-133861325	0.579521612975953	0.999999861533156	0	0
chr11:61046637-61047259	0.622010804676012	0.999999861533156	0	0
chr6:21824277-21825946	0.509100689317862	0.999999861533156	0	0
chr2:241373619-241375242	0.379454382058682	0.999999861533156	0	0
chr2:172341016-172342308	0.401861070798292	0.999999861533156	0	0
chr1:197173274-197175070	0.473532776263784	0.999999861533156	0	0
chr8:127099707-127100397	0.530072912067204	0.999999861533156	0	0
chr9:72460504-72462534	0.258945438719633	0.999999861533156	0	0
chr2:216074620-216076278	0.353471121042483	0.999999861533156	0	0
chr20:37989598-37990856	0.582368407638012	0.999999861533156	0	0
chr10:5885850-5886545	0.287087418281141	0.999999861533156	0	0
chr3:113663142-113663919	0.516065759382975	0.999999861533156	0	0
chr2:45959730-45961432	0.592852339783299	0.999999861533156	0	0
chr2:9327669-9328499	0.536020914478409	0.999999861533156	0	0
chr7:111846728-111847454	0.556349084037399	0.999999861533156	0	0
chr17:8068076-8069761	0.48363290366315	0.999999861533156	0	0
chr9:81656250-81657666	0.610039769468825	0.999999861533156	0	0
chr8:101860820-101861878	0.462322465098811	0.999999861533156	0	0
chr14:92984866-92985295	0.495416563493058	0.999999861533156	0	0
chr8:8419140-8422309	0.411518863745373	0.999999861533156	0	0
chr22:31239572-31240153	0.497114133026028	0.999999861533156	0	0
chr20:36607521-36608329	0.623317340585393	0.999999861533156	0	0
chr7:36965828-36967628	0.632357288312367	0.999999861533156	0	0
chr15:70653520-70654230	0.414235304549507	0.999999861533156	0	0
chr1:206926884-206927660	0.530802259068498	0.999999861533156	0	0
chr13:99168535-99170274	0.30365368278294	0.999999861533156	0	0
chr3:23277021-23278291	0.555281024854053	0.999999861533156	0	0
chr17:44905024-44905777	0.534467463872268	0.999999861533156	0	0
chr13:46660399-46661136	0.448235000897843	0.999999861533156	0	0
chr17:72403690-72404766	0.331877500977793	0.999999861533156	0	0
chr2:226680428-226681966	0.541675423769203	0.999999861533156	0	0
chr12:71163586-71164786	0.552784549507245	0.999999861533156	0	0
chr11:74288714-74289551	0.597483684667005	0.999999861533156	0	0
chr8:18082368-18082926	0.611208422908837	0.999999861533156	0	0
chr4:110131492-110133547	0.46376674046891	0.999999861533156	0	0
chr12:29167426-29168206	0.525887791457219	0.999999861533156	0	0
chr10:96570990-96572309	0.4996010086175	0.999999861533156	0	0
chr13:21290117-21291001	0.425701306268641	0.999999861533156	0	0
chr17:77464235-77464623	0.466504974745199	0.999999861533156	0	0
chr20:53082649-53084146	0.619255814163143	0.999999861533156	0	0
chr20:47200148-47200893	0.41660680952571	0.999999861533156	0	0
chr15:41258452-41259902	0.517948544547387	0.999999861533156	0	0
chr3:58174278-58175205	0.628335405152769	0.999999861533156	0	0
chr8:94905855-94906562	0.592852339783299	0.999999861533156	0	0
chr15:63198185-63199008	0.604067803872977	0.999999861533156	0	0
chr1:159970409-159971520	0.527269705775859	0.999999861533156	0	0
chr6:150188927-150189478	0.439628970992034	0.999999861533156	0	0
chr2:201715133-201715938	0.42503065160629	0.999999861533156	0	0
chr17:42530632-42531843	0.642216449735252	0.999999861533156	0	0
chr7:47951295-47952419	0.554709897002509	0.999999861533156	0	0
chr4:78512491-78513506	0.592852339783299	0.999999861533156	0	0
chr3:141789237-141789586	0.436211746835257	0.999999861533156	0	0
chr8:128602201-128603183	0.446542539950237	0.999999861533156	0	0
chr13:24306800-24307457	0.567505955927606	0.999999861533156	0	0
chr15:99153385-99154779	0.530399674272732	0.999999861533156	0	0
chr21:17549577-17550558	0.53773261843931	0.999999861533156	0	0
chr5:56636370-56638149	0.615989315231175	0.999999861533156	0	0
chr12:32401030-32401797	0.597483684667005	0.999999861533156	0	0
chr12:106974740-106976729	0.406427549466245	0.999999861533156	0	0
chr1:227322687-227323785	0.532833966662116	0.999999861533156	0	0
chr2:111932881-111933408	0.569786251242494	0.999999861533156	0	0
chr1:231235841-231236896	0.52470704472749	0.999999861533156	0	0
chr4:74100138-74101229	0.371960526632843	0.999999861533156	0	0
chr11:130145748-130147956	0.655131682178078	0.999999861533156	0	0
chr5:123119203-123120873	0.524584360991547	0.999999861533156	0	0
chr10:27234669-27239111	0.186593328581893	0.999999861533156	0	0
chr20:4902900-4903366	0.362370300150169	0.999999861533156	0	0
chr3:169296790-169298957	0.598841184204173	0.999999861533156	0	0
chr17:72697593-72699154	0.554709897002509	0.999999861533156	0	0
chr7:30475892-30477281	0.462161060199596	0.999999861533156	0	0
chr8:18845964-18846566	0.535788187209571	0.999999861533156	0	0
chr16:19394879-19396397	0.586218805403669	0.999999861533156	0	0
chr14:61672847-61673443	0.440527464288117	0.999999861533156	0	0
chr5:72602580-72603773	0.253967423200763	0.999999861533156	0	0
chr14:56181028-56182429	0.531925395215501	0.999999861533156	0	0
chr2:27426276-27427038	0.546865642555716	0.999999861533156	0	0
chr15:57201196-57201950	0.505884921579072	0.999999861533156	0	0
chr20:35325518-35327974	0.31137987472351	0.999999861533156	0	0
chr15:52450043-52458505	0.244484601001732	0.999999861533156	0	0
chr4:159280214-159281017	0.225318158321721	0.999999861533156	0	0
chr7:135985455-135990438	0.497760974529625	0.999999861533156	0	0
chr1:55217097-55217893	0.614050359502045	0.999999861533156	0	0
chr6:45535735-45536376	0.677025740845723	0.999999861533156	0	0
chr11:82826227-82827705	0.441272123261121	0.999999861533156	0	0
chr15:64642905-64643440	0.406097001541532	0.999999861533156	0	0
chr12:103403362-103403838	0.465249723078897	0.999999861533156	0	0
chr7:90618073-90619182	0.606931307587222	0.999999861533156	0	0
chr8:100932453-100933513	0.432997870495149	0.999999861533156	0	0
chr1:235557170-235557590	0.583661240157523	0.999999861533156	0	0
chr4:56680107-56681041	0.585156321797258	0.999999861533156	0	0
chr10:6301393-6302203	0.440527464288117	0.999999861533156	0	0
chr15:57312023-57312878	0.590927436263725	0.999999861533156	0	0
chr21:42519900-42521113	0.354473648700788	0.999999861533156	0	0
chr10:13283694-13284543	0.504473559814279	0.999999861533156	0	0
chr8:94913948-94914470	0.400216624671761	0.999999861533156	0	0
chr2:158852419-158852639	0.683135154023388	0.999999861533156	0	0
chr4:173185073-173186480	0.484383668675217	0.999999861533156	0	0
chr3:172600766-172601912	0.441717225004832	0.999999861533156	0	0
chr2:74840457-74841075	0.634529594519567	0.999999861533156	0	0
chr12:12450400-12451665	0.235087756658818	0.999999861533156	0	0
chr20:1854972-1855691	0.666416801061132	0.999999861533156	0	0
chr16:4788721-4789738	0.455561972578701	0.999999861533156	0	0
chr6:11066498-11068426	0.449161883098703	0.999999861533156	0	0
chr6:18497158-18498888	0.187586940085091	0.999999861533156	0	0
chr6:158358651-158359258	0.549949916005725	0.999999861533156	0	0
chr21:42357968-42358308	0.686077309798097	0.999999861533156	0	0
chr22:36434380-36437269	0.652988763675764	0.999999861533156	0	0
chr3:30583311-30584802	0.413125635486361	0.999999861533156	0	0
chr6:143746025-143747951	0.401115691729541	0.999999861533156	0	0
chr12:1241927-1242190	0.285867996998128	0.999999861533156	0	0
chr22:28387984-28391247	0.366530177816078	0.999999861533156	0	0
chr7:139721072-139722344	0.496125337735829	0.999999861533156	0	0
chr9:77865074-77865777	0.531925395215501	0.999999861533156	0	0
chr5:142795632-142796963	0.621490978527705	0.999999861533156	0	0
chr13:24183569-24185170	0.317199088256042	0.999999861533156	0	0
chr1:184836150-184837833	0.527269705775859	0.999999861533156	0	0
chr15:85562740-85564868	0.285966683850629	0.999999861533156	0	0
chr1:207005417-207006786	0.511598372427224	0.999999861533156	0	0
chr9:4145849-4148365	0.34046157209746	0.999999861533156	0	0
chr3:107752505-107754344	0.479435615816972	0.999999861533156	0	0
chr7:92646458-92647814	0.622502431575041	0.999999861533156	0	0
chr3:125010047-125010966	0.399364722372059	0.999999861533156	0	0
chr1:15198057-15199014	0.466182738920262	0.999999861533156	0	0
chr15:79864629-79865832	0.432997870495149	0.999999861533156	0	0
chr20:17708699-17709338	0.47946820585913	0.999999861533156	0	0
chr6:113464991-113466790	0.560733669943624	0.999999861533156	0	0
chr1:51635159-51635897	0.263200783519955	0.999999861533156	0	0
chr8:17171039-17171706	0.625662182113239	0.999999861533156	0	0
chr1:162740543-162741393	0.572290545638224	0.999999861533156	0	0
chr10:32059589-32060077	0.540641726193274	0.999999861533156	0	0
chr2:106257528-106258263	0.315788434935803	0.999999861533156	0	0
chr7:80920556-80925133	0.540833401927957	0.999999861533156	0	0
chr8:73631892-73633165	0.516866649903628	0.999999861533156	0	0
chr1:203537222-203538535	0.526916089480372	0.999999861533156	0	0
chr7:51066552-51067250	0.549949916005725	0.999999861533156	0	0
chr2:231120376-231120826	0.177218846650265	0.999999861533156	0	0
chr19:45561389-45561711	0.409020632577069	0.999999861533156	0	0
chr16:20903606-20904983	0.5835134659315	0.999999861533156	0	0
chr15:45642709-45643174	0.520391147097263	0.999999861533156	0	0
chr10:118698169-118699364	0.622502431575041	0.999999861533156	0	0
chr10:95305137-95306249	0.479323606145416	0.999999861533156	0	0
chr4:124328478-124330674	0.496596979809927	0.999999861533156	0	0
chr3:112084260-112085759	0.460873351909049	0.999999861533156	0	0
chr15:60551576-60553288	0.571672520432808	0.999999861533156	0	0
chr9:131744560-131744783	0.660233867096693	0.999999861533156	0	0
chr7:129560976-129562247	0.547289179302542	0.999999861533156	0	0
chr20:6765921-6766963	0.392404730302838	0.999999861533156	0	0
chr4:80035553-80036766	0.54709882504869	0.999999861533156	0	0
chr2:12237539-12238946	0.453083075222775	0.999999861533156	0	0
chr1:211335439-211336999	0.526690675968292	0.999999861533156	0	0
chr11:33372610-33373044	0.622010804676012	0.999999861533156	0	0
chr20:11044580-11046099	0.237127849990721	0.999999861533156	0	0
chr6:154382080-154383611	0.359552726441567	0.999999861533156	0	0
chr11:12974776-12975815	0.508696935301957	0.999999861533156	0	0
chr19:38670355-38671578	0.468190100978435	0.999999861533156	0	0
chr6:128229474-128231312	0.319692111500861	0.999999861533156	0	0
chr18:58023711-58024715	0.677025740845723	0.999999861533156	0	0
chr7:67127876-67128877	0.565992603870745	0.999999861533156	0	0
chr8:95169370-95170143	0.543967347107807	0.999999861533156	0	0
chr1:86852695-86853173	0.491158405695058	0.999999861533156	0	0
chr5:111730918-111731571	0.460020396162154	0.999999861533156	0	0
chr12:18716004-18716935	0.541718461800439	0.999999861533156	0	0
chr8:65716404-65718453	0.378803599980203	0.999999861533156	0	0
chr16:11364314-11365351	0.399797655782657	0.999999861533156	0	0
chr9:95434050-95434663	0.546865642555716	0.999999861533156	0	0
chr13:49972230-49973049	0.34595949140277	0.999999861533156	0	0
chr6:34681591-34682063	0.583220625245786	0.999999861533156	0	0
chr9:128116490-128116726	0.449671197808288	0.999999861533156	0	0
chr11:77445671-77446277	0.62740059484016	0.999999861533156	0	0
chr13:19684745-19685287	0.363238134264896	0.999999861533156	0	0
chr6:138543367-138544571	0.533141268028846	0.999999861533156	0	0
chr8:101433747-101434858	0.413125635486361	0.999999861533156	0	0
chr6:75750514-75751604	0.485943601441134	0.999999861533156	0	0
chr3:129445634-129448525	0.324943016036736	0.999999861533156	0	0
chr16:68791905-68793191	0.614050359502045	0.999999861533156	0	0
chr12:43980823-43981545	0.477747939940909	0.999999861533156	0	0
chr10:11560052-11561037	0.572290545638224	0.999999861533156	0	0
chr11:35402050-35403628	0.427431890427257	0.999999861533156	0	0
chr3:66481078-66483274	0.502043266926188	0.999999861533156	0	0
chr3:65961227-65962416	0.231362574065207	0.999999861533156	0	0
chr2:191176177-191178382	0.536832074827862	0.999999861533156	0	0
chr1:223268832-223269576	0.543967347107807	0.999999861533156	0	0
chr7:156666491-156668484	0.212586734796853	0.999999861533156	0	0
chr3:185554835-185556840	0.474024673447183	0.999999861533156	0	0
chr3:196962199-196962726	0.550531589111874	0.999999861533156	0	0
chr5:134415753-134416437	0.567505955927606	0.999999861533156	0	0
chr12:42323711-42324553	0.186593328581893	0.999999861533156	0	0
chr2:43193179-43195429	0.560733669943624	0.999999861533156	0	0
chr16:12211278-12212791	0.350179392364489	0.999999861533156	0	0
chr3:23557974-23560528	0.298478786442829	0.999999861533156	0	0
chr5:78521225-78521941	0.378745539904965	0.999999861533156	0	0
chr1:236435974-236436575	0.360741049121378	0.999999861533156	0	0
chr16:19236383-19237131	0.655131682178078	0.999999861533156	0	0
chr2:169910083-169910808	0.149989573007924	0.999999861533156	0	0
chr12:104428711-104429111	0.399364722372059	0.999999861533156	0	0
chr6:113872285-113874075	0.519816081535913	0.999999861533156	0	0
chr1:184861328-184863625	0.374408729908371	0.999999861533156	0	0
chr8:40041340-40042095	0.474855165827857	0.999999861533156	0	0
chr6:56875896-56876706	0.27781262291511	0.999999861533156	0	0
chr2:219123352-219127244	0.399364722372059	0.999999861533156	0	0
chr6:56726717-56729419	0.380598833024444	0.999999861533156	0	0
chr1:235893253-235894004	0.46734635709139	0.999999861533156	0	0
chr2:168542382-168543811	0.465249723078897	0.999999861533156	0	0
chr8:25173003-25173371	0.547570483937661	0.999999861533156	0	0
chr7:2110753-2111521	0.534884707111576	0.999999861533156	0	0
chr1:243267550-243269376	0.519963439116348	0.999999861533156	0	0
chr1:44948886-44950243	0.179843587646084	0.999999861533156	0	0
chr8:42224934-42225531	0.518460138415426	0.999999861533156	0	0
chr18:10141187-10142537	0.346948750142103	0.999999861533156	0	0
chr9:123483966-123485847	0.497184194783421	0.999999861533156	0	0
chr12:89631743-89633503	0.26276740166238	0.999999861533156	0	0
chr5:40417257-40417739	0.361009485158604	0.999999861533156	0	0
chr4:186684257-186685531	0.596187499728985	0.999999861533156	0	0
chr1:218366768-218367675	0.491158405695058	0.999999861533156	0	0
chr12:19527573-19528204	0.27186024766627	0.999999861533156	0	0
chr1:233359420-233360827	0.291850533787972	0.999999861533156	0	0
chr2:169761342-169762262	0.46734635709139	0.999999861533156	0	0
chr1:19878794-19879031	0.511598372427224	0.999999861533156	0	0
chr2:73928370-73929495	0.374959131532719	0.999999861533156	0	0
chr18:44690352-44691430	0.384004514902669	0.999999861533156	0	0
chr1:168146427-168146961	0.551558940739036	0.999999861533156	0	0
chr2:223795543-223795993	0.53194954306429	0.999999861533156	0	0
chr6:2910015-2910708	0.587472364128613	0.999999861533156	0	0
chr4:54143770-54146213	0.466658711565324	0.999999861533156	0	0
chr13:73244202-73245588	0.421411386435837	0.999999861533156	0	0
chr14:55463197-55463990	0.426615941784992	0.999999861533156	0	0
chr10:971291-971979	0.578468571952004	0.999999861533156	0	0
chr17:77342014-77342923	0.578468571952004	0.999999861533156	0	0
chr6:107816416-107817403	0.464306321569921	0.999999861533156	0	0
chr18:32459943-32460713	0.674974783382194	0.999999861533156	0	0
chr17:72338788-72339541	0.651043108469695	0.999999861533156	0	0
chr7:20304163-20304909	0.541675423769203	0.999999861533156	0	0
chr3:184745419-184745764	0.391414766647443	0.999999861533156	0	0
chr2:203489850-203490840	0.178703479162739	0.999999861533156	0	0
chr3:156824797-156825660	0.27240628555033	0.999999861533156	0	0
chr3:151210365-151211042	0.455489334010739	0.999999861533156	0	0
chr1:208149707-208150265	0.544056971853815	0.999999861533156	0	0
chr8:30314643-30315755	0.509385647216462	0.999999861533156	0	0
chr7:65071850-65072225	0.410626501466132	0.999999861533156	0	0
