region	mean
chr7:150418141-150418770	-0.0372644557823129
chr10:239223-239509	-0.0372678571428571
chr1:5901078-5901688	-0.0372721088435374
chr4:169025570-169026048	-0.0373266439909298
chr6:3428223-3428995	-0.0373490929705216
chr5:839980-840365	-0.037433560090703
chr3:195451278-195452711	-0.0374540804142171
chr6:11172820-11173406	-0.0374604591836735
chr1:229538915-229539579	-0.0374828042328041
chr6:43481621-43482382	-0.0375100108225108
chr12:124175083-124175919	-0.037577022052022
chr7:116679326-116680542	-0.0375892857142858
chr1:89364887-89366561	-0.037606268037518
chr18:58691814-58693143	-0.0376805555555556
chr6:116376176-116377144	-0.0377176870748299
chr1:157190713-157191220	-0.0377405122655122
chr3:194308951-194309255	-0.0377436507936507
chr14:57199784-57200653	-0.0377449633699634
chr20:58458678-58459264	-0.0377829365079365
chr10:95358181-95359083	-0.0378043424100408
chr7:29483315-29484499	-0.0378055664573522
chr2:98747719-98748648	-0.0378350863422292
chr8:1987115-1988301	-0.0378613631738632
chr9:37118344-37118838	-0.0379519130815306
chr10:25068188-25068720	-0.0379764030612244
chr14:59354457-59355170	-0.0379829931972789
chr17:69316365-69317273	-0.0379986772486773
chr10:100402690-100403340	-0.0380243386243386
chr13:99050318-99050675	-0.0380331632653061
chr13:27179010-27179741	-0.0380630196523054
chr11:35112024-35112778	-0.0380666666666667
chr3:185634570-185635028	-0.0380804086786229
chr1:208024449-208024681	-0.0381446428571429
chr12:109582071-109582991	-0.038170634920635
chr1:234617655-234618645	-0.0381770833333334
chr6:41466191-41468109	-0.0381805693879556
chr10:63491047-63492630	-0.0381924952032094
chr11:117280926-117281402	-0.0381988095238095
chr7:33743234-33744631	-0.038221459492888
chr16:11342198-11343258	-0.0382337585034014
chr14:37623282-37624463	-0.0382517006802722
chr4:4583505-4584486	-0.0383021541950114
chr3:127826441-127827521	-0.0383082010582011
chr3:156312764-156313889	-0.0383559523809524
chr7:117132698-117133106	-0.0383710317460317
chr16:25023662-25023780	-0.0384035714285714
chr2:65015046-65016201	-0.0384064153439153
chr1:226690535-226691483	-0.0385194786694787
chr17:82931886-82932096	-0.038527380952381
chr3:71309275-71310160	-0.0385408163265306
chr3:188854225-188855851	-0.0385459183673469
chr5:116495396-116496177	-0.0385704836829837
chr12:104275024-104275602	-0.0385803665910809
chr11:63687968-63688517	-0.0386522607022607
chr5:177374234-177374750	-0.0386625283446712
chr1:183197860-183198771	-0.0386697399326863
chr13:97367367-97368175	-0.0386758838383839
chr14:80768171-80769137	-0.038691798941799
chr1:245489452-245490404	-0.0387281746031747
chr16:3948334-3948885	-0.0387330280830281
chr10:11700950-11701866	-0.0387428902116402
chr1:178397368-178398137	-0.0387892857142857
chr18:31775406-31776229	-0.0389097222222222
chr6:12029009-12030037	-0.0389107142857142
chr6:166927510-166927900	-0.0389119614512471
chr2:100731387-100731965	-0.0389279761904762
chr12:13071293-13072211	-0.0389826530612245
chr11:122804542-122805050	-0.0389929421768708
chr8:125032034-125032606	-0.038999741924742
chr6:26438628-26439417	-0.0390640873015873
chr8:10172944-10174015	-0.0390673835323604
chr14:101980850-101981617	-0.0390690476190476
chr6:6842162-6843009	-0.0390731175074925
chr8:47621176-47621529	-0.039096130952381
chr7:143303560-143303914	-0.0391181818181818
chr2:85132517-85132891	-0.0391307256235828
chr15:84693567-84694309	-0.0391664540816328
chr12:96183124-96183698	-0.039197237947238
chr8:66747765-66748557	-0.0392006802721088
chr7:5001696-5002047	-0.0392243716931217
chr1:150661098-150661734	-0.0392460317460318
chr9:101376237-101376755	-0.0392551587301587
chr17:240372-240787	-0.0392607273678702
chr7:23635900-23636034	-0.0392857142857143
chr6:138653485-138655519	-0.0393492281527996
chr10:13663708-13664053	-0.0393678571428571
chr6:1704429-1705082	-0.039417094017094
chr16:55567107-55569045	-0.0394937167495204
chr16:78563143-78564373	-0.0395535276231705
chr11:71197187-71197958	-0.0396179778554779
chr3:138877198-138878303	-0.0396816893424036
chr3:189788991-189789927	-0.0397285714285714
chr16:23717853-23719367	-0.0397511904761906
chr9:116476068-116476643	-0.0397706207482993
chr12:75851514-75853179	-0.0397970779220779
chr15:31457748-31459779	-0.0398593734968735
chr2:85008538-85009481	-0.0398772439531367
chr1:10456355-10457056	-0.039891369047619
chr15:89834824-89835556	-0.0400242063492063
chr21:39681210-39682664	-0.0400403439153439
chr18:74370415-74370828	-0.0400982142857143
chr17:79875182-79875958	-0.0401053476946334
chr6:18410592-18411008	-0.0401297619047619
chr3:25453741-25454652	-0.0401559871901978
chr1:218618417-218619238	-0.0402047511312217
chr6:108072882-108073675	-0.040212987012987
chr8:47356834-47357557	-0.0402268518518518
chr11:77567781-77568954	-0.0402476190476191
chr8:100678642-100679720	-0.0402548752834467
chr2:102486903-102487892	-0.0402670634920634
chr2:167959243-167959879	-0.0403009266527123
chr10:93333176-93335270	-0.040402337852137
chr4:17996933-17998285	-0.0404025974025973
chr3:155512172-155512706	-0.0405641534391534
chr22:43069411-43069627	-0.0406342120181407
chr2:20356133-20356807	-0.0406941184807256
chr1:168671514-168672919	-0.0406952380952381
chr18:58867205-58868069	-0.0407355158730158
chr16:87793688-87794194	-0.040782242063492
chr12:18218496-18219289	-0.0408265306122449
chr17:12040144-12042037	-0.040841896407686
chr16:89149676-89150323	-0.0409260770975057
chr21:41651918-41654237	-0.0409474206349206
chr9:112884148-112884895	-0.0409650415721845
chr3:179711576-179712191	-0.0409965986394558
chr10:119245003-119245783	-0.0410239974937343
chr17:1225638-1226547	-0.0410449192441259
chr3:63975685-63976648	-0.0410853174603175
chr3:189791255-189798814	-0.0410909996622763
chr13:25902741-25903287	-0.0410967643467645
chr16:27317060-27318163	-0.0411303811928813
chr21:32360728-32360978	-0.0411388888888888
chr9:110185960-110187274	-0.0412258078231292
chr14:37643029-37644368	-0.041234126984127
chr20:25204896-25206424	-0.0412396069538927
chr11:102515890-102517227	-0.0412558673469389
chr20:25484337-25487696	-0.0412831110505878
chr6:35640078-35640522	-0.0413412698412698
chr8:22989093-22990160	-0.0413445522731237
chr18:22717635-22717852	-0.0413452380952382
chr12:56529318-56530781	-0.0413570719954648
chr15:29945739-29946649	-0.0414289115646258
chr2:86256738-86257540	-0.0414724914965986
chr19:45446572-45447479	-0.0414748252078609
chr1:96719021-96719942	-0.0414849064382941
chr10:75409931-75410496	-0.0415020360922146
chr1:45613022-45613677	-0.0415124007936507
chr3:136993687-136995022	-0.0415167903525046
chr1:9340373-9341227	-0.0415496031746032
chr12:12046635-12047373	-0.0415876882376883
chr12:124286989-124287583	-0.0416117724867725
chr1:214404339-214405504	-0.0416871693121693
chr7:77720389-77721085	-0.0417078178765679
chr6:138684505-138685526	-0.0417529220779221
chr14:75529431-75532172	-0.0417729728673079
chr5:1268626-1269375	-0.0417734309140364
chr2:121515496-121515992	-0.0417925170068028
chr15:58498879-58499233	-0.0418069160997733
chr8:10257667-10258555	-0.0418945732838589
chr17:20961568-20962294	-0.0419027056277057
chr15:29684944-29686057	-0.0419350151171579
chr9:104830076-104830668	-0.0419574829931972
chr17:37485262-37485919	-0.0419604347041848
chr7:8092263-8093037	-0.0419779761904763
chr17:48155622-48156605	-0.0419794514667051
chr8:10127232-10128499	-0.041993253968254
chr14:87997446-87999318	-0.0420189066885496
chr6:52858925-52859573	-0.0420382275132275
chr15:92030789-92031520	-0.0420450396825397
chr19:38674507-38675213	-0.0420875386518244
chr6:117540522-117541033	-0.042131037414966
chr1:246324574-246326194	-0.0421319444444445
chr19:9150951-9151584	-0.0421327711640211
chr12:56980240-56980886	-0.0421410808767952
chr3:131346913-131347853	-0.0421619047619047
chr10:32149140-32150097	-0.0421900432900434
chr10:100148562-100149381	-0.0421974025974026
chr3:189282123-189283041	-0.0422141203703704
chr16:29342778-29343648	-0.0422660619803477
chr3:136728145-136729830	-0.0422760101010101
chr14:55609466-55610185	-0.0423316326530613
chr14:37650165-37650890	-0.0423544973544974
chr3:171353231-171353534	-0.0423976190476191
chr17:72702707-72703849	-0.0423999574829932
chr13:110922810-110923315	-0.0424092592592593
chr9:90970567-90971277	-0.0424408631051487
chr11:78567225-78567590	-0.0424538690476191
chr17:1205197-1207521	-0.0424628975521832
chr8:10482347-10482907	-0.0424720427059713
chr2:130133640-130134101	-0.0424790824915825
chr4:9924690-9925404	-0.0424957908163266
chr2:232285635-232286936	-0.0424993622448979
chr16:72140973-72141434	-0.0425278486394558
chr16:16158146-16159943	-0.042545634920635
chr1:24515177-24515870	-0.0425545351473922
chr12:67671032-67671235	-0.042595238095238
chr6:33260564-33261205	-0.0426253096110238
chr4:184400429-184401550	-0.0426338789682539
chr9:126911130-126911508	-0.0426440476190476
chr2:205686265-205687864	-0.0426502876830839
chr6:33054597-33055398	-0.042675
chr3:194728399-194729221	-0.0427311147186148
chr9:27036432-27036956	-0.0427869047619047
chr1:121574033-121574546	-0.0428008314436886
chr14:61470142-61470988	-0.0428072344322344
chr1:202091924-202092196	-0.042825
chr7:75050524-75050965	-0.0428254019789734
chr1:168181544-168182423	-0.0428529141481153
chr5:14749320-14750159	-0.0428690476190476
chr9:33080375-33080882	-0.0429038643235071
chr16:4922062-4923816	-0.0429939211582069
chr12:125081418-125081844	-0.0430320691213548
chr2:190722165-190723209	-0.0431238425925925
chr2:162112168-162113043	-0.0432312499999999
chr4:186919273-186921107	-0.0432971815398799
chr3:25426043-25427057	-0.0433214285714286
chr1:8911379-8911836	-0.0433698412698413
chr3:168002570-168004828	-0.043405303030303
chr4:90506560-90508205	-0.0434198412698412
chr13:48507165-48508366	-0.0434278561657763
chr8:94657326-94658192	-0.0434376417233561
chr4:7004007-7005121	-0.0434762540117057
chr9:72146995-72147807	-0.0434783526658526
chr8:89900728-89901411	-0.0434939043357242
chr3:72604363-72604861	-0.0435318452380953
chr14:93085183-93085850	-0.0435752267573696
chr1:184415786-184417632	-0.0436244047619048
chr17:564352-565191	-0.0436300324675324
chr5:133227308-133228751	-0.0436938822751323
chr9:121703774-121705045	-0.0437130952380952
chr4:74408802-74410381	-0.0437433281004709
chr1:232687195-232687361	-0.0437436224489796
chr16:1754865-1755495	-0.0437555125430126
chr1:225976630-225977034	-0.0437595899470899
chr16:11628365-11628737	-0.0437866402116401
chr9:130560984-130561622	-0.043812444962445
chr20:33803471-33804099	-0.0438931972789115
chr10:30447030-30448041	-0.0439047619047619
chr11:70126542-70127269	-0.0439558942380371
chr10:118108263-118108467	-0.0439824134199135
chr15:67468069-67468930	-0.0439857142857143
chr12:39356517-39357725	-0.0440022203325775
chr21:31927630-31928461	-0.0440282792604222
chr22:29190798-29191395	-0.044070677008177
chr1:200120744-200122697	-0.044110225340136
chr2:118015331-118016192	-0.0441254264584622
chr8:93912277-93913560	-0.0441468253968255
chr3:151209045-151209754	-0.0441527777777778
chr12:93092053-93093213	-0.0442499055177626
chr14:80621549-80622330	-0.0442611111111111
chr11:100741063-100742573	-0.0442635563840921
chr12:32718388-32719407	-0.044265873015873
chr17:73224820-73225311	-0.0443224206349206
chr12:8014836-8015184	-0.0443978021978022
chr2:65495797-65496049	-0.044406462585034
chr5:98999038-99000314	-0.0444113756613757
chr2:159045505-159046747	-0.0445206916099773
chr8:122855429-122855677	-0.0445861111111112
chr17:40547209-40548196	-0.0446097222222221
chr6:11771558-11773105	-0.0446399770665842
chr7:130418333-130418682	-0.0446689342403627
chr10:21870414-21871644	-0.0446877834467121
chr5:176492204-176492848	-0.0447349446849447
chr14:70909231-70910583	-0.0447708333333333
chr1:212204944-212206202	-0.0447845804988662
chr12:3697989-3698848	-0.0448244897959185
chr20:49587162-49589462	-0.0448600617948057
chr10:120965840-120966483	-0.0448841695011338
chr9:90985065-90986046	-0.0449086734693878
chr12:124157360-124158291	-0.0449348419291959
chr11:71719597-71721245	-0.0449426803355375
chr11:10896475-10897373	-0.0449849721706864
chr17:65060415-65061418	-0.0450114643293215
chr1:116289852-116291230	-0.0451006235827665
chr6:167993250-167993822	-0.0451086861133343
chr7:64799229-64799899	-0.0451288635967207
chr20:50550861-50551899	-0.0451381802721088
chr9:125679546-125680378	-0.045179329004329
chr3:8596984-8597521	-0.0453065239984883
chr3:183317125-183317810	-0.0453274920846349
chr9:94923179-94923924	-0.0453427970177971
chr19:37955539-37956814	-0.0453593133718133
chr22:29956307-29957569	-0.045360082972583
chr1:42742730-42743648	-0.0453738861628568
chr16:69411402-69412381	-0.0453775553150553
chr15:59339409-59340403	-0.0453872078318507
chr18:26539329-26540473	-0.0454096277399848
chr13:73496586-73497839	-0.0454103174603175
chr21:42582922-42583107	-0.0454309035706357
chr2:117980068-117980790	-0.0454431972789116
chr7:156657839-156658276	-0.045522619047619
chr3:190369665-190370585	-0.0455429421768707
chr14:37579247-37580600	-0.0455619810744811
chr17:71408067-71408293	-0.0455752125850341
chr12:6380402-6380668	-0.0455826247165533
chr2:183242916-183244723	-0.0455911255411255
chr1:43766404-43767275	-0.0456286075036075
chr3:120305114-120305938	-0.0456423881673882
chr6:167538294-167540014	-0.0456477025898078
chr2:208006543-208007070	-0.0456800595238096
chr9:95038606-95039489	-0.045699925074925
chr5:9535014-9535968	-0.0458072704081632
chr14:89628519-89629367	-0.0458256613756615
chr17:903936-904586	-0.0458557539682539
chr16:18803849-18804769	-0.0458561224489795
chr7:29001145-29002012	-0.0458789682539682
chr1:8133443-8134580	-0.0459095071595071
chr10:104259684-104261151	-0.0459451814058958
chr6:147947042-147948294	-0.045950566893424
chr1:18899343-18899813	-0.0459577380952381
chr17:2484587-2485458	-0.0459733314059276
chr21:38903062-38904054	-0.0459935988790479
chr3:175369903-175371031	-0.0460119047619048
chr15:25346193-25346991	-0.0460706349206349
chr17:73315194-73316168	-0.0461106859410432
chr8:118227258-118228328	-0.0461190476190476
chr12:120240603-120242148	-0.0461536044973545
chr5:10201260-10203233	-0.046169733044733
chr8:130325580-130327262	-0.0461717286914766
chr5:168646427-168646664	-0.0461761904761905
chr15:99722077-99723057	-0.0462320845004669
chr3:134201231-134202656	-0.046244708994709
chr2:238031598-238032385	-0.0462540391156463
chr2:237716981-237717898	-0.0463351648351649
chr7:39761343-39761980	-0.0463707955404384
chr2:8322384-8323901	-0.0464412910997732
chr19:52967121-52974353	-0.0464694046457815
chr1:22828909-22830951	-0.0464747005853624
chr3:189833764-189835026	-0.0465
chr22:47100885-47101383	-0.0465074752628324
chr22:25061648-25062144	-0.0465192460317461
chr13:50730991-50732348	-0.0465242063492063
chr1:15559321-15559785	-0.046556746031746
chr9:100064944-100065432	-0.0465799319727891
chr15:44075700-44077688	-0.0466855158730159
chr3:149839664-149840262	-0.0466984126984127
chr7:27516015-27517183	-0.046710119047619
chr20:17685720-17687926	-0.0467314327485381
chr3:111749798-111751453	-0.0467497010925583
chr6:39290876-39291893	-0.0468265873015873
chr13:44745121-44745632	-0.0468666005291005
chr1:58888314-58889197	-0.0470201236263736
chr9:132006142-132007610	-0.0470359268707483
chr17:32551049-32551789	-0.0470462962962963
chr4:22396368-22396902	-0.0470867346938776
chr2:239349326-239350184	-0.0470915223665224
chr6:158353920-158354991	-0.0470952380952381
chr7:156511713-156514137	-0.047102904040404
chr6:143225692-143226490	-0.0471357709750567
chr14:34842273-34843432	-0.0471713151927438
chr17:8105607-8106749	-0.0472169312169313
chr1:184624170-184625093	-0.0472186318972033
chr8:66668670-66669650	-0.0472582601095994
chr16:10428342-10429467	-0.0472585317460318
chr8:143895565-143896027	-0.0472648809523809
chr3:187136970-187137458	-0.0473112292139077
chr21:36882750-36883087	-0.0475321428571429
chr8:142322682-142323154	-0.0475483405483406
chr14:55094661-55095352	-0.0475563775510205
chr21:36022847-36023628	-0.0476181405895691
chr15:85813910-85814344	-0.0476621693121694
chr8:139982217-139982972	-0.0477076176303856
chr6:167053929-167054548	-0.0477096088435374
chr1:226930557-226931365	-0.0477862339380197
chr2:195613871-195614501	-0.0477876984126985
chr3:105805407-105806358	-0.0478346011131726
chr7:55707670-55708727	-0.0478584467120181
chr17:51228261-51228822	-0.0478686318972033
chr20:1911788-1912498	-0.0479407090458561
chr11:67635910-67636979	-0.0479504225932798
chr2:112805136-112806020	-0.0479652319902321
chr14:55072061-55072545	-0.0479714285714286
chr4:148048541-148048869	-0.0479960317460318
chr3:11453019-11454315	-0.0480162698412699
chr12:91890525-91891378	-0.0480850340136055
chr2:239234423-239235031	-0.0481335826210827
chr22:25758017-25758633	-0.0481454860615574
chr11:34836748-34837208	-0.0482044217687074
chr7:105185038-105186278	-0.0482063492063491
chr7:22208115-22210472	-0.0482306547619048
chr2:8414591-8423448	-0.0482440573055016
chr22:45781183-45782459	-0.0482634379509379
chr5:16856410-16856955	-0.0483419011544012
chr1:164792467-164792859	-0.0483707199546486
chr16:66952607-66953510	-0.0484017857142858
chr12:93803215-93804434	-0.0484245323129251
chr3:197306024-197306986	-0.0484891581632654
chr2:150136725-150137851	-0.0485349025974027
chr14:22732083-22732627	-0.0485369142101284
