region	mean
chr2:74862102-74863631	-0.0270490921638749
chr10:113073186-113074564	-0.0270753370439084
chr6:150137580-150139249	-0.0270921725100296
chr6:10527706-10529484	-0.0271142653509361
chr16:80996709-80998220	-0.0271184196755626
chr6:11398445-11399511	-0.0271537414965987
chr3:11653380-11653912	-0.0271627551020408
chr17:48870712-48872388	-0.0271715728715729
chr8:119205717-119206674	-0.0271726551226551
chr2:70188739-70189274	-0.0271817233560091
chr13:25773300-25774475	-0.0271835411942555
chr3:12409835-12410903	-0.0271921356421356
chr10:12527330-12528893	-0.0272108637394352
chr21:34936737-34938648	-0.0272119547119547
chr1:167917191-167917546	-0.0272122222222222
chr10:3335245-3335867	-0.0272151034151035
chr10:33257364-33257937	-0.0272162698412699
chr5:124526860-124527512	-0.0272168367346939
chr13:21192457-21193703	-0.0272217687074829
chr5:16720749-16721972	-0.0272247863247863
chr6:11343873-11344911	-0.0272388321995465
chr2:173225682-173228366	-0.0272648498168498
chr8:8923504-8923885	-0.0272695238095237
chr17:78665406-78666118	-0.0272711160127568
chr11:95759367-95760733	-0.0272760942760942
chr17:43551352-43552743	-0.027284399804988
chr12:11839548-11840949	-0.0272983276643991
chr2:216538438-216539310	-0.0273534493284494
chr18:56986721-56987774	-0.0273792743764172
chr1:43018013-43018325	-0.0274095238095238
chr6:14372864-14374171	-0.0274135642135642
chr2:68120580-68121664	-0.0274165835222978
chr1:165747598-165748115	-0.0274486772486773
chr20:54065687-54070077	-0.0274502185460781
chr6:121445175-121446226	-0.0274548137048137
chr6:52550110-52550954	-0.0274574891774891
chr1:213135971-213136659	-0.027468253968254
chr13:98683441-98683992	-0.0274769841269841
chr10:4121439-4122057	-0.0274878787878787
chr8:118877831-118879665	-0.027502380952381
chr6:28646072-28647472	-0.0275065759637189
chr1:218458594-218459328	-0.0275133333333333
chr1:51321120-51321469	-0.0275380952380953
chr12:50548122-50549567	-0.0275399110335256
chr4:153520612-153520909	-0.027543537414966
chr17:29107642-29108618	-0.0275457675657675
chr11:102923936-102924723	-0.0275507936507937
chr13:30520742-30522510	-0.0275536281179137
chr18:9898819-9899506	-0.0275582491582491
chr1:169526330-169528581	-0.0275634199134199
chr8:29436743-29437131	-0.0275655555555555
chr2:160271004-160272124	-0.0275685747233366
chr6:14283033-14283860	-0.0275920634920636
chr2:113230794-113231534	-0.0276301587301587
chr15:45373918-45374723	-0.0276428571428571
chr16:10646723-10648623	-0.0276473053665911
chr6:53584164-53585011	-0.0276818027210884
chr18:49834799-49836164	-0.0276931313131313
chr6:35133704-35134749	-0.0277027228327229
chr22:40876989-40878251	-0.0277511303511303
chr17:28189552-28190209	-0.0277537414965987
chr6:157539463-157540250	-0.0277631000481
chr6:138549884-138551251	-0.0277834467120182
chr6:90022848-90024479	-0.027793134920635
chr4:182895682-182896003	-0.0278140589569161
chr12:124900381-124901027	-0.0278591458805745
chr10:124424664-124426127	-0.0278626984126984
chr7:156661858-156662751	-0.0278671201814059
chr6:70411553-70412399	-0.027872433122433
chr1:204101864-204103448	-0.0278999594849595
chr1:207322793-207324635	-0.0279293891293891
chr14:99421649-99423349	-0.0279310966810967
chr1:40614138-40614802	-0.0279430014430014
chr4:30926632-30928060	-0.0279478186628187
chr2:191975332-191977121	-0.0279528344671202
chr21:41461990-41463316	-0.0279619047619047
chr6:108752208-108753453	-0.0279632804232804
chr3:161224694-161226191	-0.0279731763474621
chr7:42908587-42909408	-0.0280435374149659
chr16:249849-250811	-0.0280525077448209
chr1:220615727-220616335	-0.0280585034013605
chr16:30540823-30542271	-0.0280725664242305
chr9:14212809-14213608	-0.0280845804988662
chr5:113358805-113361189	-0.0280893939393939
chr16:57799072-57800890	-0.0281083139083139
chr6:150251694-150252854	-0.0281206349206349
chr5:109080503-109081601	-0.028136507936508
chr15:62588556-62589367	-0.02816
chr1:93590981-93593082	-0.0282058465608466
chr8:81692553-81694822	-0.0282079365079365
chr18:58103004-58104566	-0.0282088831168832
chr2:61443428-61444597	-0.0282202040816327
chr17:77111049-77112024	-0.0282500075321505
chr20:47074839-47075767	-0.0282655844155844
chr1:244391778-244392505	-0.0282766137566138
chr11:71311956-71312494	-0.0282787633001919
chr12:68289825-68290814	-0.0282847619047619
chr11:130488590-130489293	-0.0282880780595067
chr14:61650019-61650931	-0.0283092970521542
chr12:94571337-94572039	-0.0283138748024462
chr21:39161279-39162453	-0.028355772005772
chr18:9806576-9807240	-0.028389947089947
chr1:179930344-179931991	-0.0283923280423281
chr5:37165141-37166456	-0.0284514739229025
chr14:88542851-88543716	-0.0284598639455782
chr22:31881814-31882533	-0.028483201058201
chr6:25340246-25341494	-0.0285539682539683
chr6:17491538-17492621	-0.0285895003409289
chr11:59777454-59778695	-0.0286004232804232
chr18:22020044-22021881	-0.0286295398304249
chr1:59378285-59379200	-0.0286310948310948
chr9:81839805-81840626	-0.028657993197279
chr5:96668122-96670791	-0.0286663080234343
chr20:23124759-23126493	-0.0286874251674252
chr3:177343543-177344142	-0.0286988095238095
chr5:60447377-60447857	-0.0287333333333333
chr18:74165547-74166754	-0.028751179138322
chr2:85954834-85955457	-0.0287543310657595
chr12:121024750-121026228	-0.0287584848484849
chr6:45254021-45255042	-0.028763492063492
chr13:110490320-110490930	-0.0287834270887842
chr7:24904726-24905796	-0.0288421007563865
chr9:105318459-105320060	-0.0288503715332287
chr8:41957055-41957632	-0.0288582653061225
chr11:76368693-76369837	-0.0288619047619048
chr10:72679563-72680787	-0.0289016230594802
chr3:141824361-141824629	-0.0289276190476191
chr10:113035683-113036093	-0.0289285714285715
chr12:64650247-64651310	-0.0289303636839352
chr2:186439650-186440755	-0.0289395863395863
chr10:8012653-8013571	-0.0289682539682541
chr16:19429443-19432222	-0.0289885961520484
chr17:4788081-4788593	-0.0290211023896738
chr15:71046164-71047168	-0.0290514285714285
chr11:77026004-77027549	-0.0290530612244897
chr10:33607783-33610171	-0.0290547619047619
chr9:131654924-131655743	-0.0290615079365079
chr2:170115660-170116787	-0.0291090569561158
chr11:46016857-46017361	-0.0291184085755514
chr10:92799925-92801129	-0.0291432127396414
chr5:133232164-133233181	-0.029152671957672
chr2:227761360-227762831	-0.0291687188208617
chr15:41980033-41980954	-0.0291689909297053
chr17:80594347-80594627	-0.0291837085137086
chr6:90006353-90007586	-0.029194350887208
chr2:168196400-168197380	-0.0291997354497355
chr1:12528860-12529596	-0.0292032656232656
chr5:109437655-109440191	-0.0292099421213707
chr5:74415809-74417938	-0.02921224989996
chr13:24875732-24875900	-0.029215873015873
chr13:79776895-79778765	-0.0292201848944706
chr12:25254730-25256713	-0.029229237472767
chr3:37963763-37965410	-0.0292375228475228
chr18:74241953-74243477	-0.0292386871415232
chr12:89848513-89849356	-0.0292639971139972
chr10:63563504-63563906	-0.0292990476190476
chr2:234978974-234981194	-0.0293042831771403
chr3:106514649-106516800	-0.0293363636363637
chr10:112727775-112729599	-0.0293560279667422
chr1:212306057-212306300	-0.0293650793650794
chr3:188000083-188000947	-0.0293749999999999
chr17:32124733-32125633	-0.0293915491651207
chr5:74201016-74201838	-0.0293989935989936
chr14:70716360-70717339	-0.0294163265306122
chr10:46539641-46540502	-0.0294565358451073
chr1:112869070-112869874	-0.0294680141287283
chr2:170455758-170456176	-0.0294747619047619
chr7:45990475-45991750	-0.0294761904761904
chr12:64810519-64811640	-0.0294886054421768
chr21:26068975-26070627	-0.0295047619047619
chr17:16296861-16299026	-0.029517140686684
chr18:22001545-22002405	-0.0295353027760812
chr1:225889537-225891601	-0.0295385854341736
chr7:70619001-70619489	-0.0295391414141415
chr6:42893909-42894646	-0.0295540438397581
chr15:58467074-58469015	-0.0295581890419986
chr8:6727474-6727660	-0.029575238095238
chr3:31121272-31124303	-0.0295761294261294
chr3:12221172-12223715	-0.0295892156862745
chr8:40195276-40196420	-0.0295918614718614
chr8:53731033-53731631	-0.0296039493575209
chr7:140160348-140161099	-0.0296290249433107
chr10:5137462-5138576	-0.0296322751322751
chr4:152957160-152957756	-0.0296408060193775
chr12:29561794-29564786	-0.0296415616246499
chr3:141436558-141437530	-0.0296813710099425
chr3:131361171-131362533	-0.0296877551020408
chr7:99170621-99171112	-0.0296977777777777
chr17:76672736-76673440	-0.0297025510204082
chr6:56399054-56400705	-0.0297386202344185
chr11:13142093-13142529	-0.0297562737589208
chr13:46582358-46584160	-0.0297611222111223
chr7:103149980-103154417	-0.0297681928967904
chr2:237488024-237488850	-0.0297967876039305
chr3:151859404-151860653	-0.0298081632653061
chr1:209822119-209822759	-0.0298161904761904
chr6:157530583-157531154	-0.0298405026455026
chr8:122760118-122760858	-0.0298418614718614
chr11:16081592-16083357	-0.0298826908541194
chr1:160911401-160911980	-0.0298988487702774
chr7:121327475-121328179	-0.0298997474747476
chr2:176324158-176325507	-0.0299024187452759
chr13:46615902-46616880	-0.0299110675039247
chr3:143856658-143857906	-0.0299227513227514
chr7:47470045-47471085	-0.0299257335257336
chr11:63491677-63492372	-0.0299437229437229
chr10:127249997-127250528	-0.0299504535147392
chr13:21022426-21022806	-0.029955873015873
chr10:110555925-110556921	-0.0299587301587302
chr8:38091588-38092597	-0.0299602982202982
chr17:65087382-65088366	-0.0299809334845049
chr11:63631057-63632151	-0.0299898179271708
chr6:154440762-154442138	-0.0300127834467121
chr7:101102960-101103374	-0.0300733333333333
chr2:36397503-36398454	-0.0300787878787879
chr4:40190183-40192840	-0.0300997419356779
chr7:2062732-2063249	-0.0301227842891543
chr17:72387825-72389663	-0.0301439888682745
chr2:238393489-238393816	-0.0301492063492064
chr1:234527997-234528963	-0.0301864141810571
chr11:11546492-11547948	-0.0302038269931127
chr1:229570206-229570825	-0.030214943698277
chr3:193813029-193813902	-0.030235392015392
chr19:1203234-1203997	-0.0302496289424861
chr6:144651328-144652470	-0.0302681216931217
chr18:26568173-26568636	-0.030277097505669
chr8:118031145-118032258	-0.0303223789457303
chr12:95658368-95658766	-0.030356462585034
chr4:169943777-169944452	-0.0303643990929705
chr9:20552067-20553561	-0.0303939560439561
chr12:76880461-76881015	-0.0304424414210129
chr4:143319406-143320888	-0.0304612244897959
chr14:100134527-100135155	-0.0304619047619048
chr8:116642580-116643347	-0.0304730158730159
chr2:129074827-129076872	-0.0304766137566138
chr1:150667998-150669080	-0.0304877891156462
chr2:205719101-205719329	-0.0305
chr6:26120397-26122352	-0.030539874939875
chr17:27603535-27604245	-0.030542563388992
chr5:74576496-74577803	-0.0305445578231294
chr5:43057660-43058677	-0.030575587375301
chr17:62764072-62764515	-0.0305979653679653
chr8:85596236-85597650	-0.0305989736245376
chr18:23609243-23610215	-0.0306488696488697
chr6:113221214-113222241	-0.0306513082155939
chr18:35220040-35221072	-0.0306542809571381
chr6:20652269-20653304	-0.0306650793650793
chr18:2658560-2659556	-0.0306840307840307
chr3:123061921-123062398	-0.0307004761904762
chr3:172084095-172084343	-0.0307144671201813
chr5:177087877-177089024	-0.0307158381301238
chr5:93665664-93665908	-0.0307380952380953
chr1:165840107-165840909	-0.0307508465608465
chr7:104926033-104927429	-0.0307672873422874
chr9:95265571-95266496	-0.030774036281179
chr1:241615340-241616123	-0.0307951202501203
chr1:113216830-113218431	-0.030834422984423
chr6:53230203-53231212	-0.0308588548752835
chr3:100635147-100635779	-0.0308793650793652
chr1:184858398-184858738	-0.0308966666666667
chr3:108188865-108189826	-0.0308984126984126
chr14:74133705-74134188	-0.0308995238095238
chr10:68087039-68087542	-0.030936507936508
chr16:81592254-81593026	-0.0309375056689343
chr3:141802181-141802794	-0.0309537414965986
chr14:77645644-77645944	-0.0309559523809524
chr4:61450711-61452651	-0.0309613756613757
chr6:11392598-11393318	-0.0309643698893698
chr1:64685919-64686408	-0.0309857142857143
chr8:18922751-18923721	-0.0310485260770975
chr2:10517183-10517850	-0.0310526077097506
chr16:14979087-14981291	-0.0310753102464558
chr7:16754998-16756526	-0.0311082539682539
chr3:31979185-31980096	-0.0311178571428571
chr7:17177548-17178810	-0.0311412698412699
chr5:141919437-141919560	-0.0311563492063492
chr3:13423314-13426080	-0.0311927513227512
chr18:3308296-3308783	-0.0312125541125541
chr16:29942658-29943757	-0.0312252049537763
chr1:54347780-54348827	-0.0312442857142856
chr11:15837057-15838411	-0.0312942176870747
chr8:130379195-130379761	-0.0313047344190202
chr2:227399341-227400278	-0.031315873015873
chr15:89936874-89937730	-0.0313320234931579
chr8:127493241-127495204	-0.0313393939393939
chr6:134764351-134766982	-0.031352847805789
chr11:102473164-102473796	-0.0314309523809525
chr7:64852335-64853023	-0.0314373376623377
chr5:74634285-74638788	-0.031442242144466
chr18:57797398-57801004	-0.0314661487683856
chr1:193430612-193432612	-0.0315809523809524
chr8:42193577-42193915	-0.0315837868480726
chr12:63913058-63914829	-0.031591847041847
chr17:79950191-79951099	-0.0315946801611088
chr2:9205066-9205736	-0.0316120181405896
chr5:136094117-136095176	-0.0316166477702192
chr5:17008594-17009008	-0.0316202947845805
chr3:97963826-97964092	-0.0316301587301587
chr13:21588775-21589620	-0.0316354686318971
chr1:208158264-208159499	-0.0316420068027211
chr15:45376567-45377223	-0.0316953340310483
chr8:94814650-94815504	-0.0317049470899471
chr14:55819325-55820098	-0.0317226190476191
chr8:37475483-37476109	-0.0317317460317461
chr12:85821658-85822517	-0.0317401154401155
chr6:20274086-20274827	-0.0317596397649968
chr5:136098338-136098851	-0.0317839682539682
chr8:25308105-25308846	-0.0318096296296296
chr10:130169366-130170312	-0.0318178571428571
chr7:36289012-36289335	-0.0318247619047619
chr10:24317923-24318958	-0.0318337112622827
chr20:50399305-50400825	-0.031861896137957
chr1:29208447-29209028	-0.0318904761904761
chr11:34302942-34303455	-0.0318914285714286
chr4:169209159-169210662	-0.0318931216931218
chr6:138486432-138487692	-0.0319003367003368
chr21:42313829-42314904	-0.0319184642209643
chr12:6774962-6776347	-0.0319809362462934
chr8:55830066-55830837	-0.0319850803957946
chr3:172695709-172698323	-0.0320179177489177
chr14:53008185-53009539	-0.0320595238095238
chr2:197004444-197005895	-0.0320712842712843
chr12:116502702-116503825	-0.0320823175766032
chr9:132799377-132799796	-0.0321113605442177
chr12:115454703-115455719	-0.0321227152477152
chr11:88111861-88113476	-0.0321463718820861
chr12:98488209-98489682	-0.0321567357245928
chr2:121109240-121110208	-0.0321698957360722
chr2:234983146-234983685	-0.0321887074829932
chr12:9335737-9336960	-0.0321901814058957
chr7:102383819-102384075	-0.0322102947845805
chr6:27241160-27241733	-0.032220772005772
chr19:47658681-47659455	-0.0322310135570197
chr8:127022512-127023045	-0.0322380952380953
chr12:11607771-11608142	-0.0322588744588744
chr20:32473690-32473954	-0.0322630158730159
chr14:50793950-50794492	-0.0322691558441559
chr4:89511723-89512589	-0.0322694083694084
chr4:105552939-105556442	-0.0322889769366436
chr21:17506799-17507228	-0.0323316017316018
chr14:70378550-70379594	-0.0323428571428571
chr20:49706615-49707624	-0.0323511904761905
chr6:63565136-63566549	-0.032389455782313
chr12:96409715-96410391	-0.0323961904761904
chr4:37682730-37683484	-0.0324304610733182
chr15:51907351-51908299	-0.0324351851851852
chr8:66704125-66705428	-0.0324374149659864
chr2:45438701-45440147	-0.0324595238095239
chr15:89132810-89133504	-0.0324849206349206
chr3:177499771-177500398	-0.0324883597883597
chr5:78499431-78500350	-0.0324971428571429
chr15:66767520-66768564	-0.0325129100529101
chr6:90177182-90179286	-0.0325165436648274
chr5:124720495-124721393	-0.0325174603174603
chr5:168136099-168137708	-0.0325195429966858
chr17:63599901-63600256	-0.0325335669621384
chr14:74605836-74607243	-0.0325518820861678
chr1:207737643-207738534	-0.0325792207792208
chr6:47536603-47537023	-0.0325809523809524
chr4:140726426-140728811	-0.0326070861678004
chr1:202227807-202228355	-0.0326187074829932
chr8:127589492-127591028	-0.0326458874458875
chr3:12423754-12425215	-0.0326604451104451
chr2:120733071-120733872	-0.0326715562215563
chr17:19733777-19734491	-0.0326837662337662
chr5:128042899-128044028	-0.0326885714285714
chr1:109618380-109619320	-0.0326938775510204
chr5:116579143-116579804	-0.0326968367346939
chr15:80155540-80156196	-0.0327372428062134
chr18:35481167-35482532	-0.0327520804988661
chr17:66687432-66688360	-0.0327650793650794
chr4:74202021-74203540	-0.0328109668109668
chr19:18319752-18320774	-0.0328255102040818
chr2:20027460-20028261	-0.0328453514739229
chr11:47995242-47995930	-0.0328645124716553
chr7:16599892-16600668	-0.0328719576719577
chr3:66475877-66478483	-0.0328917148718839
chr9:111010363-111011375	-0.0328928571428572
chr14:75247221-75247780	-0.0329007462378891
chr8:133376718-133377722	-0.0329092207792208
chr2:43965461-43965860	-0.0329609523809523
chr2:130966225-130967004	-0.0330048687423689
chr1:203282192-203283067	-0.033014939531368
chr1:243394092-243395222	-0.0330187301587301
chr6:3869517-3870288	-0.0330385336356765
chr2:132417955-132419420	-0.0330425047967906
chr12:89519849-89523960	-0.0330457626192869
chr19:38763199-38764327	-0.033066156462585
